SYMPTOM	50	100	85	3205	5	7108048
PHYSICIAN	51	100	85	3205	1	7109864
PATIENT	52	100	85	3205	6	7110432
PHYSICIAN	53	100	85	3205	1	7111976
SYMPTOM	54	100	85	3205	3	7111464
PATIENT	55	100	85	3205	7	7112544
SYMPTOM	56	100	85	3205	4	7112272
VOTING	57	100	85	3205	1	7112536
SYMPTOM	58	100	85	3205	3	7113080
VOTING	59	100	85	3205	1	7113344
TREATMENT	60	100	85	3205	3	7113888
PATIENT	61	100	85	3205	7	7114968
PATIENT	62	100	85	3205	8	7115824
VOTING	63	100	85	3205	3	7115768
SYMPTOM	64	100	85	3205	2	7116312
TREATMENT	65	100	85	3205	2	7116312
PHYSICIAN	66	100	85	3205	1	7118128
SYMPTOM	67	100	85	3205	2	7117616
TREATMENT	68	100	85	3205	2	7117616
VOTING	69	100	85	3205	1	7117880
PHYSICIAN	70	100	85	3205	1	7120240
TREATMENT	71	100	85	3205	3	7119728
VOTING	72	100	85	3205	1	7119992
TREATMENT	73	100	85	3205	2	7120536
PATIENT	74	100	85	3205	5	7121616
PATIENT	75	100	85	3205	5	7122472
SYMPTOM	76	100	85	3205	3	7122152
PATIENT	77	100	85	3205	6	7123232
SYMPTOM	78	100	85	3205	5	7122960
VOTING	79	100	85	3205	3	7123224
PATIENT	80	100	85	3205	8	7124848
PATIENT	81	100	85	3205	11	7125688
PHYSICIAN	82	100	85	3205	1	7127240
PHYSICIAN	83	100	85	3205	1	7128544
SYMPTOM	84	100	85	3205	3	7128032
SYMPTOM	85	100	85	3205	3	7128032
VOTING	86	100	85	3205	1	7128552
SYMPTOM	87	100	85	3205	3	7129096
PATIENT	88	100	85	3205	5	7130144
SYMPTOM	89	100	85	3205	2	7129912
PATIENT	90	100	85	3205	5	7130944
PHYSICIAN	91	100	85	3205	1	7132488
PATIENT	92	100	85	3205	6	7133056
TREATMENT	93	100	85	3205	2	7132784
TREATMENT	94	100	85	3205	2	7132784
PATIENT	95	100	85	3205	7	7133864
VOTING	96	100	85	3205	1	7133856
SYMPTOM	97	100	85	3205	3	7134400
PHYSICIAN	98	100	85	3205	1	7136216
PHYSICIAN	99	100	85	3205	1	7137520
SYMPTOM	0	100	85	3205	4	7136976
TREATMENT	1	100	86	3242	3	7116360
TREATMENT	2	100	86	3242	2	7116904
TREATMENT	3	100	86	3242	4	7116952
TREATMENT	4	100	86	3242	3	7116904
PHYSICIAN	5	100	86	3242	1	7126272
PATIENT	6	100	86	3242	7	7121688
VOTING	7	100	86	3242	1	7117344
VOTING	8	100	86	3242	1	7118152
PATIENT	9	100	86	3242	11	7118992
TREATMENT	10	100	86	3242	3	7118752
TREATMENT	11	100	86	3242	2	7118752
PHYSICIAN	12	100	86	3242	1	7120600
SYMPTOM	13	100	86	3242	6	7115000
SYMPTOM	14	100	86	3242	8	7115000
PATIENT	15	100	86	3242	8	7116080
PHYSICIAN	16	100	86	3242	1	7117656
PATIENT	17	100	86	3242	7	7118224
PHYSICIAN	18	100	86	3242	2	7119840
PHYSICIAN	19	100	86	3242	1	7121072
TREATMENT	20	100	86	3242	2	7120560
TREATMENT	21	100	86	3242	3	7120560
PATIENT	22	100	86	3242	11	7121672
SYMPTOM	23	100	86	3242	4	7121408
SYMPTOM	24	100	86	3242	2	7121408
PHYSICIAN	25	100	86	3242	1	7123224
PATIENT	26	100	86	3242	5	7123760
PATIENT	27	100	86	3242	5	7124560
VOTING	28	100	86	3242	2	7125464
PHYSICIAN	29	100	86	3242	1	7127008
PATIENT	30	100	86	3242	8	7127576
PHYSICIAN	31	100	86	3242	1	7129120
PATIENT	32	100	86	3242	7	7129688
TREATMENT	33	100	86	3242	2	7129416
PATIENT	34	100	86	3242	5	7130496
SYMPTOM	35	100	86	3242	3	7130272
SYMPTOM	36	100	86	3242	3	7130224
TREATMENT	37	100	86	3242	4	7130224
TREATMENT	38	100	86	3242	2	7130224
TREATMENT	39	100	86	3242	3	7130224
TREATMENT	40	100	86	3242	2	7130224
PHYSICIAN	41	100	86	3242	1	7132040
VOTING	42	100	86	3242	3	7131792
PHYSICIAN	43	100	86	3242	1	7134152
PHYSICIAN	44	100	86	3242	3	7135456
VOTING	45	100	86	3242	1	7135208
VOTING	46	100	86	3242	1	7136960
TREATMENT	47	100	86	3242	5	7136688
VOTING	48	100	86	3242	1	7137816
PATIENT	49	100	86	3242	7	7138576
PHYSICIAN	50	100	86	3242	1	7140120
SYMPTOM	51	100	86	3242	8	7139608
TREATMENT	52	100	86	3242	3	7139608
VOTING	53	100	86	3242	1	7140688
TREATMENT	54	100	86	3242	2	7156488
PATIENT	55	100	86	3242	12	7157600
PATIENT	56	100	86	3242	5	7158384
VOTING	57	100	86	3242	1	7159184
VOTING	58	100	86	3242	2	7159992
TREATMENT	59	100	86	3242	2	7159720
VOTING	60	100	86	3242	1	7160848
VOTING	61	100	86	3242	2	7161608
PHYSICIAN	62	100	86	3242	1	7163152
SYMPTOM	63	100	86	3242	3	7162640
VOTING	64	100	86	3242	1	7163720
TREATMENT	65	100	86	3242	3	7163448
PATIENT	66	100	86	3242	6	7164528
SYMPTOM	67	100	86	3242	4	7164256
TREATMENT	68	100	86	3242	4	7164256
VOTING	69	100	86	3242	1	7165336
TREATMENT	70	100	86	3242	3	7165064
SYMPTOM	71	100	86	3242	4	7165064
SYMPTOM	72	100	86	3242	4	7165064
TREATMENT	73	100	86	3242	2	7165112
TREATMENT	74	100	86	3242	2	7165064
TREATMENT	75	100	86	3242	2	7165064
TREATMENT	76	100	86	3242	3	7165064
PATIENT	77	100	86	3242	6	7166144
TREATMENT	78	100	86	3242	2	7165872
SYMPTOM	79	100	86	3242	2	7165872
PATIENT	80	100	86	3242	7	7166952
SYMPTOM	81	100	86	3242	4	7166680
PATIENT	82	100	86	3242	6	7167760
TREATMENT	83	100	86	3242	2	7167488
PHYSICIAN	84	100	86	3242	2	7169304
TREATMENT	85	100	86	3242	6	7168792
TREATMENT	86	100	86	3242	9	7168792
PATIENT	87	100	86	3242	6	7169872
PHYSICIAN	88	100	86	3242	1	7171416
PHYSICIAN	89	100	86	3242	1	7172720
TREATMENT	90	100	86	3242	2	7172208
SYMPTOM	91	100	86	3242	3	7172208
SYMPTOM	92	100	86	3242	3	7172256
PHYSICIAN	93	100	86	3242	0	7174024
SYMPTOM	94	100	86	3242	3	7173512
TREATMENT	95	100	86	3242	3	7173512
VOTING	96	100	86	3242	1	7174592
PHYSICIAN	97	100	86	3242	0	7176392
PHYSICIAN	98	100	86	3242	2	7177696
TREATMENT	99	100	86	3242	2	7177184
SYMPTOM	0	100	86	3242	2	7177152
PATIENT	1	100	87	3276	5	7156848
PHYSICIAN	2	100	87	3276	1	7166400
PHYSICIAN	3	100	87	3276	0	7167704
SYMPTOM	4	100	87	3276	5	7161560
PATIENT	5	100	87	3276	9	7162640
PHYSICIAN	6	100	87	3276	1	7164184
VOTING	7	100	87	3276	5	7159136
TREATMENT	8	100	87	3276	2	7153152
VOTING	9	100	87	3276	1	7154264
SYMPTOM	10	100	87	3276	6	7154024
VOTING	11	100	87	3276	2	7155136
PATIENT	12	100	87	3276	10	7156008
PHYSICIAN	13	100	87	3276	1	7157592
PHYSICIAN	14	100	87	3276	2	7158896
PHYSICIAN	15	100	87	3276	1	7160264
SYMPTOM	16	100	87	3276	5	7159752
TREATMENT	17	100	87	3276	2	7159784
SYMPTOM	18	100	87	3276	3	7159784
TREATMENT	19	100	87	3276	3	7159784
VOTING	20	100	87	3276	1	7160864
PHYSICIAN	21	100	87	3276	0	7162408
TREATMENT	22	100	87	3276	2	7161944
PATIENT	23	100	87	3276	6	7162944
PATIENT	24	100	87	3276	6	7163744
VOTING	25	100	87	3276	3	7164552
PHYSICIAN	26	100	87	3276	1	7166096
SYMPTOM	27	100	87	3276	3	7165584
VOTING	28	100	87	3276	1	7166664
PHYSICIAN	29	100	87	3276	1	7168208
SYMPTOM	30	100	87	3276	3	7167696
TREATMENT	31	100	87	3276	4	7167696
PATIENT	32	100	87	3276	9	7168776
PHYSICIAN	33	100	87	3276	1	7170320
PHYSICIAN	34	100	87	3276	1	7171752
PHYSICIAN	35	100	87	3276	1	7173056
SYMPTOM	36	100	87	3276	4	7172544
PATIENT	37	100	87	3276	6	7173624
SYMPTOM	38	100	87	3276	3	7173352
SYMPTOM	39	100	87	3276	3	7173400
TREATMENT	40	100	87	3276	2	7173352
SYMPTOM	41	100	87	3276	5	7173352
SYMPTOM	42	100	87	3276	3	7173352
PHYSICIAN	43	100	87	3276	1	7175168
PATIENT	44	100	87	3276	5	7175736
TREATMENT	45	100	87	3276	2	7175464
TREATMENT	46	100	87	3276	3	7175464
TREATMENT	47	100	87	3276	2	7175464
VOTING	48	100	87	3276	2	7176544
TREATMENT	49	100	87	3276	3	7176272
VOTING	50	100	87	3276	1	7177352
PATIENT	51	100	87	3276	6	7178160
PATIENT	52	100	87	3276	5	7178968
SYMPTOM	53	100	87	3276	2	7178696
TREATMENT	54	100	87	3276	2	7178696
SYMPTOM	55	100	87	3276	4	7178696
SYMPTOM	56	100	87	3276	3	7178744
SYMPTOM	57	100	87	3276	3	7178696
SYMPTOM	58	100	87	3276	2	7178696
VOTING	59	100	87	3276	2	7179776
PATIENT	60	100	87	3276	7	7180584
TREATMENT	61	100	87	3276	2	7180312
PHYSICIAN	62	100	87	3276	1	7182128
PATIENT	63	100	87	3276	6	7182696
PATIENT	64	100	87	3276	5	7183504
PHYSICIAN	65	100	87	3276	1	7185048
SYMPTOM	66	100	87	3276	3	7184536
PATIENT	67	100	87	3276	7	7185616
PHYSICIAN	68	100	87	3276	1	7187160
PHYSICIAN	69	100	87	3276	1	7188464
TREATMENT	70	100	87	3276	3	7187952
PATIENT	71	100	87	3276	5	7189032
SYMPTOM	72	100	87	3276	3	7188760
PHYSICIAN	73	100	87	3276	1	7190576
VOTING	74	100	87	3276	2	7191192
PATIENT	75	100	87	3276	8	7191952
PATIENT	76	100	87	3276	7	7192760
PATIENT	77	100	87	3276	5	7193568
PHYSICIAN	78	100	87	3276	1	7195112
SYMPTOM	79	100	87	3276	2	7194600
PATIENT	80	100	87	3276	9	7195680
TREATMENT	81	100	87	3276	4	7195408
SYMPTOM	82	100	87	3276	3	7195408
PATIENT	83	100	87	3276	5	7196488
PHYSICIAN	84	100	87	3276	0	7198032
PATIENT	85	100	87	3276	5	7198600
PHYSICIAN	86	100	87	3276	1	7200144
TREATMENT	87	100	87	3276	3	7199632
TREATMENT	88	100	87	3276	3	7199632
PATIENT	89	100	87	3276	5	7200712
TREATMENT	90	100	87	3276	4	7200440
VOTING	91	100	87	3276	1	7201520
TREATMENT	92	100	87	3276	2	7201248
VOTING	93	100	87	3276	1	7202656
PATIENT	94	100	87	3276	7	7203392
PHYSICIAN	95	100	87	3276	1	7204936
TREATMENT	96	100	87	3276	3	7204424
TREATMENT	97	100	87	3276	2	7204424
SYMPTOM	98	100	87	3276	3	7204424
PHYSICIAN	99	100	87	3276	1	7206240
VOTING	0	100	87	3276	1	7206776
PATIENT	1	100	88	3312	7	7198848
PATIENT	2	100	88	3312	7	7200472
VOTING	3	100	88	3312	1	7201848
PHYSICIAN	4	100	88	3312	1	7216856
TREATMENT	5	100	88	3312	2	7216824
SYMPTOM	6	100	88	3312	4	7217304
PHYSICIAN	7	100	88	3312	1	7219120
SYMPTOM	8	100	88	3312	4	7218608
PATIENT	9	100	88	3312	5	7219688
TREATMENT	10	100	88	3312	3	7219496
PATIENT	11	100	88	3312	5	7220560
SYMPTOM	12	100	88	3312	4	7220320
VOTING	13	100	88	3312	1	7221432
TREATMENT	14	100	88	3312	3	7221160
SYMPTOM	15	100	88	3312	5	7221160
SYMPTOM	16	100	88	3312	3	7221160
SYMPTOM	17	100	88	3312	3	7221160
PHYSICIAN	18	100	88	3312	1	7223040
PHYSICIAN	19	100	88	3312	6	7224344
VOTING	20	100	88	3312	4	7224912
PHYSICIAN	21	100	88	3312	1	7226456
VOTING	22	100	88	3312	1	7227088
SYMPTOM	23	100	88	3312	3	7226816
SYMPTOM	24	100	88	3312	5	7226816
SYMPTOM	25	100	88	3312	3	7226864
SYMPTOM	26	100	88	3312	3	7226816
VOTING	27	100	88	3312	1	7227896
SYMPTOM	28	100	88	3312	4	7227624
VOTING	29	100	88	3312	1	7228704
SYMPTOM	30	100	88	3312	3	7228432
SYMPTOM	31	100	88	3312	3	7228432
TREATMENT	32	100	88	3312	4	7228432
VOTING	33	100	88	3312	1	7229512
VOTING	34	100	88	3312	1	7230320
PHYSICIAN	35	100	88	3312	1	7231864
PATIENT	36	100	88	3312	14	7232464
SYMPTOM	37	100	88	3312	7	7232248
PATIENT	38	100	88	3312	6	7233248
TREATMENT	39	100	88	3312	2	7232968
TREATMENT	40	100	88	3312	2	7232968
VOTING	41	100	88	3312	2	7234048
VOTING	42	100	88	3312	2	7234856
PATIENT	43	100	88	3312	7	7235664
VOTING	44	100	88	3312	1	7236600
PHYSICIAN	45	100	88	3312	2	7238144
PATIENT	46	100	88	3312	6	7238712
SYMPTOM	47	100	88	3312	3	7238440
PATIENT	48	100	88	3312	6	7239520
SYMPTOM	49	100	88	3312	3	7239248
PATIENT	50	100	88	3312	7	7240328
VOTING	51	100	88	3312	4	7241184
PATIENT	52	100	88	3312	8	7241944
SYMPTOM	53	100	88	3312	5	7241672
PATIENT	54	100	88	3312	7	7242752
SYMPTOM	55	100	88	3312	4	7242480
PATIENT	56	100	88	3312	7	7243560
TREATMENT	57	100	88	3312	2	7243288
PATIENT	58	100	88	3312	6	7244368
TREATMENT	59	100	88	3312	2	7244096
VOTING	60	100	88	3312	2	7245176
SYMPTOM	61	100	88	3312	9	7244792
TREATMENT	62	100	88	3312	6	7244720
VOTING	63	100	88	3312	2	7245800
TREATMENT	64	100	88	3312	4	7245528
SYMPTOM	65	100	88	3312	4	7245528
SYMPTOM	66	100	88	3312	2	7245528
VOTING	67	100	88	3312	1	7246656
VOTING	68	100	88	3312	2	7247416
TREATMENT	69	100	88	3312	4	7247144
TREATMENT	70	100	88	3312	5	7247144
PHYSICIAN	71	100	88	3312	1	7248960
TREATMENT	72	100	88	3312	3	7248448
TREATMENT	73	100	88	3312	4	7248448
TREATMENT	74	100	88	3312	3	7248448
VOTING	75	100	88	3312	1	7265600
PATIENT	76	100	88	3312	8	7266408
SYMPTOM	77	100	88	3312	3	7266136
VOTING	78	100	88	3312	1	7267216
TREATMENT	79	100	88	3312	5	7266944
TREATMENT	80	100	88	3312	4	7266944
PHYSICIAN	81	100	88	3312	1	7268760
TREATMENT	82	100	88	3312	2	7268296
PHYSICIAN	83	100	88	3312	1	7270064
TREATMENT	84	100	88	3312	2	7269552
VOTING	85	100	88	3312	5	7270632
TREATMENT	86	100	88	3312	6	7270360
VOTING	87	100	88	3312	1	7271440
SYMPTOM	88	100	88	3312	2	7271168
PATIENT	89	100	88	3312	6	7272248
SYMPTOM	90	100	88	3312	4	7271976
SYMPTOM	91	100	88	3312	4	7271976
TREATMENT	92	100	88	3312	3	7271976
SYMPTOM	93	100	88	3312	3	7271976
SYMPTOM	94	100	88	3312	9	7271976
VOTING	95	100	88	3312	7	7273056
TREATMENT	96	100	88	3312	5	7272784
PHYSICIAN	97	100	88	3312	1	7274672
VOTING	98	100	88	3312	1	7275424
PATIENT	99	100	88	3312	5	7276232
TREATMENT	0	100	88	3312	2	7275928
PATIENT	1	100	89	3345	5	7262456
SYMPTOM	2	100	89	3345	3	7261432
VOTING	3	100	89	3345	1	7261000
PHYSICIAN	4	100	89	3345	1	7274048
PATIENT	5	100	89	3345	7	7274616
PATIENT	6	100	89	3345	6	7275424
SYMPTOM	7	100	89	3345	2	7275152
PHYSICIAN	8	100	89	3345	1	7276968
PATIENT	9	100	89	3345	5	7277536
PATIENT	10	100	89	3345	5	7278376
SYMPTOM	11	100	89	3345	3	7278136
SYMPTOM	12	100	89	3345	4	7278184
SYMPTOM	13	100	89	3345	3	7278136
PHYSICIAN	14	100	89	3345	2	7279984
SYMPTOM	15	100	89	3345	2	7279472
PATIENT	16	100	89	3345	14	7280584
PATIENT	17	100	89	3345	6	7281368
PATIENT	18	100	89	3345	9	7282168
TREATMENT	19	100	89	3345	2	7280392
PHYSICIAN	20	100	89	3345	3	7282240
SYMPTOM	21	100	89	3345	7	7281728
PHYSICIAN	22	100	89	3345	1	7283544
SYMPTOM	23	100	89	3345	4	7283032
SYMPTOM	24	100	89	3345	2	7283032
VOTING	25	100	89	3345	1	7284144
SYMPTOM	26	100	89	3345	5	7283872
SYMPTOM	27	100	89	3345	2	7283872
VOTING	28	100	89	3345	1	7284952
SYMPTOM	29	100	89	3345	4	7284728
TREATMENT	30	100	89	3345	4	7284680
PATIENT	31	100	89	3345	6	7285760
SYMPTOM	32	100	89	3345	3	7285488
TREATMENT	33	100	89	3345	2	7285488
PHYSICIAN	34	100	89	3345	1	7287368
PHYSICIAN	35	100	89	3345	1	7288672
TREATMENT	36	100	89	3345	2	7288160
SYMPTOM	37	100	89	3345	5	7288160
PHYSICIAN	38	100	89	3345	1	7289976
PATIENT	39	100	89	3345	5	7290544
SYMPTOM	40	100	89	3345	5	7290272
VOTING	41	100	89	3345	2	7291352
VOTING	42	100	89	3345	2	7292160
TREATMENT	43	100	89	3345	3	7291888
VOTING	44	100	89	3345	2	7293016
VOTING	45	100	89	3345	1	7293776
VOTING	46	100	89	3345	1	7294584
SYMPTOM	47	100	89	3345	3	7294312
SYMPTOM	48	100	89	3345	2	7294312
PHYSICIAN	49	100	89	3345	7	7296256
TREATMENT	50	100	89	3345	5	7295744
PATIENT	51	100	89	3345	9	7296824
SYMPTOM	52	100	89	3345	3	7296552
PATIENT	53	100	89	3345	6	7297632
PHYSICIAN	54	100	89	3345	1	7299176
SYMPTOM	55	100	89	3345	4	7298664
PATIENT	56	100	89	3345	8	7299744
VOTING	57	100	89	3345	1	7300552
PATIENT	58	100	89	3345	5	7301360
PATIENT	59	100	89	3345	5	7302216
SYMPTOM	60	100	89	3345	2	7301896
TREATMENT	61	100	89	3345	3	7301896
VOTING	62	100	89	3345	2	7302976
PATIENT	63	100	89	3345	5	7303784
SYMPTOM	64	100	89	3345	2	7303512
PHYSICIAN	65	100	89	3345	1	7305328
VOTING	66	100	89	3345	1	7305896
PHYSICIAN	67	100	89	3345	1	7307440
SYMPTOM	68	100	89	3345	6	7306928
PHYSICIAN	69	100	89	3345	1	7308744
PATIENT	70	100	89	3345	7	7309312
TREATMENT	71	100	89	3345	7	7309040
PATIENT	72	100	89	3345	8	7310120
VOTING	73	100	89	3345	1	7310928
SYMPTOM	74	100	89	3345	3	7310704
PHYSICIAN	75	100	89	3345	1	7312472
VOTING	76	100	89	3345	3	7313040
SYMPTOM	77	100	89	3345	3	7312768
SYMPTOM	78	100	89	3345	3	7312768
SYMPTOM	79	100	89	3345	3	7312768
VOTING	80	100	89	3345	3	7313848
PHYSICIAN	81	100	89	3345	3	7315392
VOTING	82	100	89	3345	4	7315960
SYMPTOM	83	100	89	3345	4	7315688
PHYSICIAN	84	100	89	3345	2	7317504
PATIENT	85	100	89	3345	7	7318072
TREATMENT	86	100	89	3345	2	7317800
TREATMENT	87	100	89	3345	2	7317800
TREATMENT	88	100	89	3345	2	7317800
TREATMENT	89	100	89	3345	4	7317848
VOTING	90	100	89	3345	9	7318880
TREATMENT	91	100	89	3345	4	7318608
TREATMENT	92	100	89	3345	4	7318608
SYMPTOM	93	100	89	3345	2	7318608
SYMPTOM	94	100	89	3345	3	7318608
PHYSICIAN	95	100	89	3345	1	7320680
PHYSICIAN	96	100	89	3345	2	7321984
TREATMENT	97	100	89	3345	2	7321472
SYMPTOM	98	100	89	3345	2	7321472
VOTING	99	100	89	3345	2	7322552
PHYSICIAN	0	100	89	3345	1	7324064
VOTING	1	100	90	3381	1	7317216
VOTING	2	100	90	3381	1	7318840
SYMPTOM	3	100	90	3381	3	7320072
VOTING	4	100	90	3381	1	7321152
VOTING	5	100	90	3381	1	7321960
VOTING	6	100	90	3381	4	7322800
VOTING	7	100	90	3381	1	7323608
SYMPTOM	8	100	90	3381	2	7323336
PHYSICIAN	9	100	90	3381	1	7339912
SYMPTOM	10	100	90	3381	3	7339432
TREATMENT	11	100	90	3381	2	7340968
PATIENT	12	100	90	3381	10	7343664
TREATMENT	13	100	90	3381	7	7343352
TREATMENT	14	100	90	3381	5	7343352
SYMPTOM	15	100	90	3381	5	7343352
TREATMENT	16	100	90	3381	4	7343352
PHYSICIAN	17	100	90	3381	1	7345200
PHYSICIAN	18	100	90	3381	2	7346568
TREATMENT	19	100	90	3381	2	7346056
TREATMENT	20	100	90	3381	2	7346056
TREATMENT	21	100	90	3381	3	7346056
SYMPTOM	22	100	90	3381	5	7346056
PATIENT	23	100	90	3381	6	7347104
PHYSICIAN	24	100	90	3381	1	7348640
SYMPTOM	25	100	90	3381	3	7348128
PHYSICIAN	26	100	90	3381	1	7349944
TREATMENT	27	100	90	3381	7	7349432
PATIENT	28	100	90	3381	9	7350512
SYMPTOM	29	100	90	3381	2	7350240
PHYSICIAN	30	100	90	3381	1	7352056
PATIENT	31	100	90	3381	7	7352624
PHYSICIAN	32	100	90	3381	1	7354168
VOTING	33	100	90	3381	3	7354816
SYMPTOM	34	100	90	3381	5	7354496
PHYSICIAN	35	100	90	3381	1	7356312
PHYSICIAN	36	100	90	3381	1	7357616
PATIENT	37	100	90	3381	10	7358216
VOTING	38	100	90	3381	1	7359160
PHYSICIAN	39	100	90	3381	1	7360704
PATIENT	40	100	90	3381	5	7361240
SYMPTOM	41	100	90	3381	3	7360960
VOTING	42	100	90	3381	1	7362040
PATIENT	43	100	90	3381	9	7362848
SYMPTOM	44	100	90	3381	4	7362576
PATIENT	45	100	90	3381	6	7363656
PATIENT	46	100	90	3381	8	7364464
VOTING	47	100	90	3381	2	7365272
PATIENT	48	100	90	3381	7	7366128
PHYSICIAN	49	100	90	3381	1	7367624
TREATMENT	50	100	90	3381	2	7367112
PHYSICIAN	51	100	90	3381	1	7368928
PATIENT	52	100	90	3381	8	7369496
PHYSICIAN	53	100	90	3381	1	7371040
PATIENT	54	100	90	3381	7	7371608
TREATMENT	55	100	90	3381	3	7371336
PHYSICIAN	56	100	90	3381	1	7373152
SYMPTOM	57	100	90	3381	2	7372640
TREATMENT	58	100	90	3381	2	7372640
PHYSICIAN	59	100	90	3381	1	7374456
VOTING	60	100	90	3381	3	7375024
PATIENT	61	100	90	3381	7	7375832
SYMPTOM	62	100	90	3381	4	7375560
VOTING	63	100	90	3381	1	7376640
VOTING	64	100	90	3381	1	7377496
TREATMENT	65	100	90	3381	2	7377176
PATIENT	66	100	90	3381	5	7378256
TREATMENT	67	100	90	3381	4	7377984
VOTING	68	100	90	3381	4	7379064
TREATMENT	69	100	90	3381	4	7378792
TREATMENT	70	100	90	3381	6	7378792
PATIENT	71	100	90	3381	6	7379872
PATIENT	72	100	90	3381	8	7380680
VOTING	73	100	90	3381	1	7381488
PATIENT	74	100	90	3381	10	7382328
VOTING	75	100	90	3381	4	7383144
SYMPTOM	76	100	90	3381	4	7382872
PATIENT	77	100	90	3381	13	7383952
TREATMENT	78	100	90	3381	5	7383680
VOTING	79	100	90	3381	1	7384808
TREATMENT	80	100	90	3381	2	7384488
PATIENT	81	100	90	3381	5	7385536
PATIENT	82	100	90	3381	5	7386336
PHYSICIAN	83	100	90	3381	1	7388136
PATIENT	84	100	90	3381	6	7388704
PHYSICIAN	85	100	90	3381	3	7390248
PHYSICIAN	86	100	90	3381	1	7391552
PHYSICIAN	87	100	90	3381	1	7392856
TREATMENT	88	100	90	3381	2	7392344
PATIENT	89	100	90	3381	7	7393424
VOTING	90	100	90	3381	1	7394232
PATIENT	91	100	90	3381	8	7403232
SYMPTOM	92	100	90	3381	8	7394768
SYMPTOM	93	100	90	3381	4	7394768
PATIENT	94	100	90	3381	8	7395848
VOTING	95	100	90	3381	1	7396656
PHYSICIAN	96	100	90	3381	1	7398272
VOTING	97	100	90	3381	1	7414840
TREATMENT	98	100	90	3381	2	7414568
PATIENT	99	100	90	3381	7	7415648
PHYSICIAN	0	100	90	3381	3	7417160
VOTING	1	100	91	3422	3	7417584
PHYSICIAN	2	100	91	3422	2	7438456
VOTING	3	100	91	3422	1	7439024
TREATMENT	4	100	91	3422	4	7443840
PHYSICIAN	5	100	91	3422	1	7445656
SYMPTOM	6	100	91	3422	2	7450232
PATIENT	7	100	91	3422	9	7456400
SYMPTOM	8	100	91	3422	3	7456128
TREATMENT	9	100	91	3422	2	7456176
SYMPTOM	10	100	91	3422	2	7456160
SYMPTOM	11	100	91	3422	2	7456160
PATIENT	12	100	91	3422	6	7457272
SYMPTOM	13	100	91	3422	4	7457000
SYMPTOM	14	100	91	3422	3	7457000
SYMPTOM	15	100	91	3422	2	7457000
PHYSICIAN	16	100	91	3422	1	7458880
TREATMENT	17	100	91	3422	3	7458400
SYMPTOM	18	100	91	3422	3	7458400
VOTING	19	100	91	3422	1	7459512
PATIENT	20	100	91	3422	8	7460320
PATIENT	21	100	91	3422	5	7461128
VOTING	22	100	91	3422	1	7461936
SYMPTOM	23	100	91	3422	4	7461664
TREATMENT	24	100	91	3422	3	7461664
PATIENT	25	100	91	3422	5	7462792
TREATMENT	26	100	91	3422	3	7462472
TREATMENT	27	100	91	3422	2	7462472
SYMPTOM	28	100	91	3422	2	7462472
TREATMENT	29	100	91	3422	3	7462472
VOTING	30	100	91	3422	1	7463552
VOTING	31	100	91	3422	1	7464424
VOTING	32	100	91	3422	2	7465232
PATIENT	33	100	91	3422	8	7466040
SYMPTOM	34	100	91	3422	5	7465768
SYMPTOM	35	100	91	3422	3	7465768
PHYSICIAN	36	100	91	3422	1	7467584
PATIENT	37	100	91	3422	7	7468152
TREATMENT	38	100	91	3422	5	7467880
PHYSICIAN	39	100	91	3422	1	7469768
PATIENT	40	100	91	3422	8	7470264
SYMPTOM	41	100	91	3422	4	7469992
PATIENT	42	100	91	3422	10	7471104
PHYSICIAN	43	100	91	3422	1	7472656
TREATMENT	44	100	91	3422	2	7472144
PHYSICIAN	45	100	91	3422	1	7473960
PHYSICIAN	46	100	91	3422	1	7475264
PHYSICIAN	47	100	91	3422	2	7476568
VOTING	48	100	91	3422	1	7477264
SYMPTOM	49	100	91	3422	2	7476992
SYMPTOM	50	100	91	3422	3	7476992
TREATMENT	51	100	91	3422	5	7476992
PATIENT	52	100	91	3422	11	7478072
TREATMENT	53	100	91	3422	3	7477800
VOTING	54	100	91	3422	3	7478880
SYMPTOM	55	100	91	3422	5	7478656
VOTING	56	100	91	3422	3	7479688
TREATMENT	57	100	91	3422	2	7479416
PATIENT	58	100	91	3422	5	7480464
PATIENT	59	100	91	3422	5	7481264
SYMPTOM	60	100	91	3422	2	7480992
PATIENT	61	100	91	3422	8	7482072
SYMPTOM	62	100	91	3422	4	7481800
PATIENT	63	100	91	3422	8	7482880
TREATMENT	64	100	91	3422	6	7482608
VOTING	65	100	91	3422	6	7483688
VOTING	66	100	91	3422	2	7484496
VOTING	67	100	91	3422	1	7485352
VOTING	68	100	91	3422	1	7486112
PHYSICIAN	69	100	91	3422	2	7487656
TREATMENT	70	100	91	3422	2	7487144
SYMPTOM	71	100	91	3422	2	7487144
VOTING	72	100	91	3422	1	7488224
TREATMENT	73	100	91	3422	5	7487952
SYMPTOM	74	100	91	3422	3	7487952
SYMPTOM	75	100	91	3422	8	7487952
VOTING	76	100	91	3422	4	7489032
SYMPTOM	77	100	91	3422	6	7488760
PHYSICIAN	78	100	91	3422	1	7490576
PATIENT	79	100	91	3422	5	7491144
PHYSICIAN	80	100	91	3422	1	7492688
TREATMENT	81	100	91	3422	2	7492224
SYMPTOM	82	100	91	3422	3	7492176
VOTING	83	100	91	3422	2	7493256
SYMPTOM	84	100	91	3422	4	7492984
