VOTING	9	10	756	3039	1	7232456
PATIENT	0	10	756	3039	8	7233264
TREATMENT	1	10	757	3044	2	7262576
PATIENT	2	10	757	3044	8	7284680
SYMPTOM	3	10	757	3044	4	7296696
SYMPTOM	4	10	757	3044	3	7296696
SYMPTOM	5	10	757	3044	3	7296696
PHYSICIAN	6	10	757	3044	1	7347168
TREATMENT	7	10	757	3044	2	7346656
PATIENT	8	10	757	3044	6	7347736
VOTING	9	10	757	3044	1	7369024
VOTING	0	10	757	3044	2	7369832
PATIENT	1	10	758	3047	9	7334272
SYMPTOM	2	10	758	3047	4	7322528
PHYSICIAN	3	10	758	3047	1	7324168
PHYSICIAN	4	10	758	3047	1	7325472
TREATMENT	5	10	758	3047	3	7312672
VOTING	6	10	758	3047	1	7301464
SYMPTOM	7	10	758	3047	5	7301192
VOTING	8	10	758	3047	2	7302272
PHYSICIAN	9	10	758	3047	1	7303848
VOTING	0	10	758	3047	1	7304416
VOTING	1	10	759	3053	3	7277352
PHYSICIAN	2	10	759	3053	1	7283600
VOTING	3	10	759	3053	1	7284168
SYMPTOM	4	10	759	3053	3	7275704
PATIENT	5	10	759	3053	5	7268592
PATIENT	6	10	759	3053	5	7269400
TREATMENT	7	10	759	3053	2	7260936
TREATMENT	8	10	759	3053	4	7260936
TREATMENT	9	10	759	3053	2	7260936
TREATMENT	0	10	759	3053	2	7260936
VOTING	1	10	760	3056	1	7274792
TREATMENT	2	10	760	3056	5	7287624
SYMPTOM	3	10	760	3056	8	7299960
PATIENT	4	10	760	3056	7	7313280
PATIENT	5	10	760	3056	6	7314088
TREATMENT	6	10	760	3056	2	7313816
TREATMENT	7	10	760	3056	2	7313816
PATIENT	8	10	760	3056	8	7314896
PATIENT	9	10	760	3056	6	7315704
TREATMENT	0	10	760	3056	4	7315432
SYMPTOM	1	10	761	3057	3	7324024
SYMPTOM	2	10	761	3057	3	7324568
TREATMENT	3	10	761	3057	4	7328664
PHYSICIAN	4	10	761	3057	1	7359008
VOTING	5	10	761	3057	1	7363672
SYMPTOM	6	10	761	3057	3	7363448
PATIENT	7	10	761	3057	7	7368576
VOTING	8	10	761	3057	1	7369384
TREATMENT	9	10	761	3057	2	7369112
PATIENT	0	10	761	3057	5	7370192
VOTING	1	10	762	3060	2	7342840
SYMPTOM	2	10	762	3060	3	7335192
SYMPTOM	3	10	762	3060	3	7335192
PHYSICIAN	4	10	762	3060	1	7340912
PATIENT	5	10	762	3060	5	7333336
PATIENT	6	10	762	3060	5	7334096
PATIENT	7	10	762	3060	5	7334904
VOTING	8	10	762	3060	2	7335712
PATIENT	9	10	762	3060	8	7336520
TREATMENT	0	10	762	3060	2	7328056
SYMPTOM	1	10	763	3063	3	7316488
PHYSICIAN	2	10	763	3063	2	7331008
VOTING	3	10	763	3063	1	7331576
TREATMENT	4	10	763	3063	2	7331304
VOTING	5	10	763	3063	3	7332432
SYMPTOM	6	10	763	3063	6	7332112
VOTING	7	10	763	3063	2	7333192
SYMPTOM	8	10	763	3063	3	7332920
VOTING	9	10	763	3063	1	7334032
PHYSICIAN	0	10	763	3063	1	7335576
PATIENT	1	10	764	3069	6	7308072
PATIENT	2	10	764	3069	7	7309744
TREATMENT	3	10	764	3069	4	7301232
TREATMENT	4	10	764	3069	2	7301232
PHYSICIAN	5	10	764	3069	1	7307032
PATIENT	6	10	764	3069	5	7307600
TREATMENT	7	10	764	3069	2	7307328
VOTING	8	10	764	3069	1	7300216
VOTING	9	10	764	3069	1	7301024
SYMPTOM	0	10	764	3069	2	7292560
VOTING	1	10	765	3072	1	7306376
SYMPTOM	2	10	765	3072	3	7319256
PHYSICIAN	3	10	765	3072	1	7345440
PATIENT	4	10	765	3072	7	7358296
SYMPTOM	5	10	765	3072	2	7358024
PATIENT	6	10	765	3072	5	7359104
SYMPTOM	7	10	765	3072	3	7358832
SYMPTOM	8	10	765	3072	3	7358832
PHYSICIAN	9	10	765	3072	0	7360648
VOTING	0	10	765	3072	1	7361216
PHYSICIAN	1	10	766	3076	0	7354816
SYMPTOM	2	10	766	3076	3	7351312
PHYSICIAN	3	10	766	3076	2	7353080
SYMPTOM	4	10	766	3076	8	7352568
VOTING	5	10	766	3076	3	7349552
SYMPTOM	6	10	766	3076	4	7349280
SYMPTOM	7	10	766	3076	5	7349280
PHYSICIAN	8	10	766	3076	1	7351096
PATIENT	9	10	766	3076	5	7347568
PHYSICIAN	0	10	766	3076	1	7349144
VOTING	1	10	767	3081	1	7354616
TREATMENT	2	10	767	3081	2	7371592
PHYSICIAN	3	10	767	3081	2	7393728
TREATMENT	4	10	767	3081	3	7393216
VOTING	5	10	767	3081	1	7394296
TREATMENT	6	10	767	3081	2	7394024
PHYSICIAN	7	10	767	3081	1	7395840
PATIENT	8	10	767	3081	6	7404600
VOTING	9	10	767	3081	2	7405440
VOTING	0	10	767	3081	1	7406248
VOTING	1	10	768	3087	3	7411736
TREATMENT	2	10	768	3087	4	7420472
PHYSICIAN	3	10	768	3087	1	7442672
SYMPTOM	4	10	768	3087	5	7458544
TREATMENT	5	10	768	3087	4	7458544
VOTING	6	10	768	3087	2	7458808
VOTING	7	10	768	3087	2	7460432
SYMPTOM	8	10	768	3087	4	7460160
SYMPTOM	9	10	768	3087	3	7460160
TREATMENT	0	10	768	3087	4	7460160
PHYSICIAN	1	10	769	3091	4	7445672
PATIENT	2	10	769	3091	5	7447296
SYMPTOM	3	10	769	3091	4	7438832
VOTING	4	10	769	3091	2	7431720
VOTING	5	10	769	3091	1	7432528
SYMPTOM	6	10	769	3091	4	7432256
PHYSICIAN	7	10	769	3091	0	7434072
VOTING	8	10	769	3091	2	7434672
SYMPTOM	9	10	769	3091	6	7434400
TREATMENT	0	10	769	3091	6	7426208
TREATMENT	1	10	770	3096	4	7414664
TREATMENT	2	10	770	3096	4	7415208
SYMPTOM	3	10	770	3096	3	7415208
VOTING	4	10	770	3096	1	7416344
SYMPTOM	5	10	770	3096	3	7416072
PATIENT	6	10	770	3096	5	7417152
TREATMENT	7	10	770	3096	3	7416880
TREATMENT	8	10	770	3096	2	7416880
PATIENT	9	10	770	3096	7	7417960
PHYSICIAN	0	10	770	3096	1	7431720
PHYSICIAN	1	10	771	3098	1	7416688
TREATMENT	2	10	771	3098	4	7409040
SYMPTOM	3	10	771	3098	3	7400896
PHYSICIAN	4	10	771	3098	2	7402664
VOTING	5	10	771	3098	2	7395040
SYMPTOM	6	10	771	3098	3	7394768
TREATMENT	7	10	771	3098	2	7394768
PATIENT	8	10	771	3098	9	7387656
PATIENT	9	10	771	3098	8	7388464
VOTING	0	10	771	3098	1	7389272
SYMPTOM	1	10	772	3102	3	7377432
PHYSICIAN	2	10	772	3102	1	7392088
PATIENT	3	10	772	3102	8	7392704
SYMPTOM	4	10	772	3102	4	7392384
VOTING	5	10	772	3102	2	7393464
SYMPTOM	6	10	772	3102	3	7393192
VOTING	7	10	772	3102	2	7394272
PHYSICIAN	8	10	772	3102	2	7395816
TREATMENT	9	10	772	3102	5	7395304
PATIENT	0	10	772	3102	8	7396384
PATIENT	1	10	773	3106	5	7385336
PATIENT	2	10	773	3106	5	7386960
SYMPTOM	3	10	773	3106	3	7386736
TREATMENT	4	10	773	3106	2	7386688
PATIENT	5	10	773	3106	6	7387768
TREATMENT	6	10	773	3106	3	7387496
VOTING	7	10	773	3106	2	7388632
PATIENT	8	10	773	3106	7	7389440
VOTING	9	10	773	3106	1	7390248
PHYSICIAN	0	10	773	3106	1	7404048
PATIENT	1	10	774	3109	5	7392616
PATIENT	2	10	774	3109	5	7394240
PATIENT	3	10	774	3109	6	7395048
SYMPTOM	4	10	774	3109	3	7394824
TREATMENT	5	10	774	3109	4	7394776
TREATMENT	6	10	774	3109	4	7394776
TREATMENT	7	10	774	3109	2	7394776
TREATMENT	8	10	774	3109	2	7394776
PHYSICIAN	9	10	774	3109	1	7408912
PATIENT	0	10	774	3109	7	7409480
PHYSICIAN	1	10	775	3110	1	7411104
VOTING	2	10	775	3110	1	7412728
TREATMENT	3	10	775	3110	2	7412456
SYMPTOM	4	10	775	3110	3	7412456
SYMPTOM	5	10	775	3110	3	7412456
TREATMENT	6	10	775	3110	4	7412456
PHYSICIAN	7	10	775	3110	3	7414272
PHYSICIAN	8	10	775	3110	3	7415576
VOTING	9	10	775	3110	2	7416224
PHYSICIAN	0	10	775	3110	1	7417720
TREATMENT	1	10	776	3116	4	7438648
TREATMENT	2	10	776	3116	4	7439192
PHYSICIAN	3	10	776	3116	5	7469752
PHYSICIAN	4	10	776	3116	1	7471056
SYMPTOM	5	10	776	3116	3	7486928
VOTING	6	10	776	3116	1	7504392
VOTING	7	10	776	3116	1	7505200
PHYSICIAN	8	10	776	3116	0	7506872
SYMPTOM	9	10	776	3116	6	7506264
TREATMENT	0	10	776	3116	2	7506264
SYMPTOM	1	10	777	3121	4	7486520
PATIENT	2	10	777	3121	8	7500432
PATIENT	3	10	777	3121	8	7501240
PHYSICIAN	4	10	777	3121	1	7511072
SYMPTOM	5	10	777	3121	4	7510560
PATIENT	6	10	777	3121	8	7511640
SYMPTOM	7	10	777	3121	3	7511368
SYMPTOM	8	10	777	3121	3	7511416
PATIENT	9	10	777	3121	5	7512448
PATIENT	0	10	777	3121	5	7513256
PHYSICIAN	1	10	778	3122	1	7506376
TREATMENT	2	10	778	3122	3	7490536
PHYSICIAN	3	10	778	3122	1	7492352
PHYSICIAN	4	10	778	3122	1	7493656
PHYSICIAN	5	10	778	3122	1	7494960
TREATMENT	6	10	778	3122	2	7494448
SYMPTOM	7	10	778	3122	3	7482160
VOTING	8	10	778	3122	1	7466888
SYMPTOM	9	10	778	3122	3	7466616
VOTING	0	10	778	3122	1	7467696
PATIENT	1	10	779	3128	6	7477320
VOTING	2	10	779	3128	2	7495384
PATIENT	3	10	779	3128	9	7496192
VOTING	4	10	779	3128	1	7497000
SYMPTOM	5	10	779	3128	3	7513112
VOTING	6	10	779	3128	1	7514192
PATIENT	7	10	779	3128	6	7515000
PATIENT	8	10	779	3128	8	7515808
VOTING	9	10	779	3128	1	7516616
TREATMENT	0	10	779	3128	2	7532728
SYMPTOM	1	10	780	3132	3	7516744
TREATMENT	2	10	780	3132	3	7509096
SYMPTOM	3	10	780	3132	3	7509096
TREATMENT	4	10	780	3132	2	7509096
TREATMENT	5	10	780	3132	3	7509096
SYMPTOM	6	10	780	3132	6	7509096
TREATMENT	7	10	780	3132	4	7509096
TREATMENT	8	10	780	3132	3	7509096
PHYSICIAN	9	10	780	3132	1	7531528
TREATMENT	0	10	780	3132	2	7531016
SYMPTOM	1	10	781	3133	3	7502760
TREATMENT	2	10	781	3133	3	7495112
SYMPTOM	3	10	781	3133	3	7495112
TREATMENT	4	10	781	3133	3	7495112
VOTING	5	10	781	3133	1	7479912
VOTING	6	10	781	3133	1	7480672
TREATMENT	7	10	781	3133	2	7480400
VOTING	8	10	781	3133	1	7481480
VOTING	9	10	781	3133	4	7482288
PATIENT	0	10	781	3133	5	7466712
PATIENT	1	10	782	3137	5	7467648
VOTING	2	10	782	3137	1	7469376
PATIENT	3	10	782	3137	5	7470136
VOTING	4	10	782	3137	2	7470944
PHYSICIAN	5	10	782	3137	1	7476672
VOTING	6	10	782	3137	3	7477240
VOTING	7	10	782	3137	1	7478080
TREATMENT	8	10	782	3137	4	7477808
PATIENT	9	10	782	3137	6	7478888
SYMPTOM	0	10	782	3137	3	7478616
VOTING	1	10	783	3142	1	7484048
PATIENT	2	10	783	3142	6	7493864
SYMPTOM	3	10	783	3142	3	7501784
SYMPTOM	4	10	783	3142	3	7501784
SYMPTOM	5	10	783	3142	3	7501784
SYMPTOM	6	10	783	3142	3	7501784
SYMPTOM	7	10	783	3142	3	7501784
TREATMENT	8	10	783	3142	3	7509976
TREATMENT	9	10	783	3142	2	7509976
PATIENT	0	10	783	3142	5	7511056
PHYSICIAN	1	10	784	3143	2	7516704
PHYSICIAN	2	10	784	3143	1	7519064
VOTING	3	10	784	3143	2	7511488
PATIENT	4	10	784	3143	8	7504056
PHYSICIAN	5	10	784	3143	1	7505600
VOTING	6	10	784	3143	2	7506200
PHYSICIAN	7	10	784	3143	0	7507744
VOTING	8	10	784	3143	3	7508312
PHYSICIAN	9	10	784	3143	1	7509856
VOTING	0	10	784	3143	1	7510488
TREATMENT	1	10	785	3152	2	7498904
PATIENT	2	10	785	3152	6	7504624
PATIENT	3	10	785	3152	6	7505432
SYMPTOM	4	10	785	3152	8	7501064
PATIENT	5	10	785	3152	6	7502144
VOTING	6	10	785	3152	3	7507104
PHYSICIAN	7	10	785	3152	1	7525168
VOTING	8	10	785	3152	1	7525736
PATIENT	9	10	785	3152	7	7526544
SYMPTOM	0	10	785	3152	3	7526272
VOTING	1	10	786	3155	1	7539784
PHYSICIAN	2	10	786	3155	1	7566864
PATIENT	3	10	786	3155	11	7579752
PATIENT	4	10	786	3155	10	7580560
TREATMENT	5	10	786	3155	4	7592576
PATIENT	6	10	786	3155	5	7593624
SYMPTOM	7	10	786	3155	3	7605640
PHYSICIAN	8	10	786	3155	1	7607456
SYMPTOM	9	10	786	3155	5	7606944
PATIENT	0	10	786	3155	9	7608024
PHYSICIAN	1	10	787	3158	2	7577048
VOTING	2	10	787	3158	2	7562288
PATIENT	3	10	787	3158	8	7546760
SYMPTOM	4	10	787	3158	8	7530056
PHYSICIAN	5	10	787	3158	1	7531872
PHYSICIAN	6	10	787	3158	1	7533176
VOTING	7	10	787	3158	1	7533776
PHYSICIAN	8	10	787	3158	1	7535320
SYMPTOM	9	10	787	3158	6	7534808
PATIENT	0	10	787	3158	8	7535888
VOTING	1	10	788	3164	3	7557680
VOTING	2	10	788	3164	3	7559352
PATIENT	3	10	788	3164	8	7576496
TREATMENT	4	10	788	3164	2	7576224
PATIENT	5	10	788	3164	9	7577304
SYMPTOM	6	10	788	3164	4	7593416
PHYSICIAN	7	10	788	3164	1	7624096
VOTING	8	10	788	3164	2	7624664
TREATMENT	9	10	788	3164	5	7624392
VOTING	0	10	788	3164	1	7625504
TREATMENT	1	10	789	3169	3	7605088
VOTING	2	10	789	3169	1	7602672
PHYSICIAN	3	10	789	3169	1	7612608
VOTING	4	10	789	3169	1	7613176
TREATMENT	5	10	789	3169	3	7612904
VOTING	6	10	789	3169	1	7613984
VOTING	7	10	789	3169	1	7614824
SYMPTOM	8	10	789	3169	5	7610456
VOTING	9	10	789	3169	3	7611536
VOTING	0	10	789	3169	3	7612392
PHYSICIAN	1	10	790	3176	1	7581232
VOTING	2	10	790	3176	1	7566472
PHYSICIAN	3	10	790	3176	1	7568016
SYMPTOM	4	10	790	3176	5	7551120
SYMPTOM	5	10	790	3176	3	7551120
TREATMENT	6	10	790	3176	2	7534784
VOTING	7	10	790	3176	1	7535816
SYMPTOM	8	10	790	3176	5	7535544
TREATMENT	9	10	790	3176	3	7535544
PHYSICIAN	0	10	790	3176	1	7537392
VOTING	1	10	791	3181	3	7566960
PHYSICIAN	2	10	791	3181	1	7602320
PHYSICIAN	3	10	791	3181	1	7603624
PHYSICIAN	4	10	791	3181	1	7604928
VOTING	5	10	791	3181	2	7605576
VOTING	6	10	791	3181	2	7606336
SYMPTOM	7	10	791	3181	3	7626544
SYMPTOM	8	10	791	3181	4	7626544
VOTING	9	10	791	3181	1	7627624
VOTING	0	10	791	3181	1	7628432
PATIENT	1	10	792	3189	5	7584496
VOTING	2	10	792	3189	1	7569792
SYMPTOM	3	10	792	3189	3	7553136
VOTING	4	10	792	3189	1	7554216
SYMPTOM	5	10	792	3189	4	7553944
PATIENT	6	10	792	3189	8	7555024
SYMPTOM	7	10	792	3189	3	7554752
TREATMENT	8	10	792	3189	2	7558848
PHYSICIAN	9	10	792	3189	1	7556824
PHYSICIAN	0	10	792	3189	1	7558128
PHYSICIAN	1	10	793	3193	2	7592384
PATIENT	2	10	793	3193	7	7610392
PHYSICIAN	3	10	793	3193	1	7611936
VOTING	4	10	793	3193	1	7628888
PHYSICIAN	5	10	793	3193	1	7630432
VOTING	6	10	793	3193	1	7631032
VOTING	7	10	793	3193	1	7631840
TREATMENT	8	10	793	3193	4	7647952
VOTING	9	10	793	3193	1	7649032
SYMPTOM	0	10	793	3193	3	7665144
SYMPTOM	1	10	794	3200	5	7612440
PATIENT	2	10	794	3200	9	7593584
PATIENT	3	10	794	3200	5	7594392
PATIENT	4	10	794	3200	5	7595200
VOTING	5	10	794	3200	1	7575584
TREATMENT	6	10	794	3200	3	7554832
SYMPTOM	7	10	794	3200	3	7554832
PHYSICIAN	8	10	794	3200	1	7548752
PHYSICIAN	9	10	794	3200	2	7550056
TREATMENT	0	10	794	3200	2	7549544
PATIENT	1	10	795	3203	8	7562968
PHYSICIAN	2	10	795	3203	1	7590272
VOTING	3	10	795	3203	3	7603128
PHYSICIAN	4	10	795	3203	1	7604632
TREATMENT	5	10	795	3203	3	7616264
PATIENT	6	10	795	3203	5	7617344
PATIENT	7	10	795	3203	5	7618152
PHYSICIAN	8	10	795	3203	2	7619696
PHYSICIAN	9	10	795	3203	1	7621032
TREATMENT	0	10	795	3203	3	7620520
VOTING	1	10	796	3208	1	7609728
TREATMENT	2	10	796	3208	2	7610272
TREATMENT	3	10	796	3208	3	7610272
PATIENT	4	10	796	3208	8	7611352
PHYSICIAN	5	10	796	3208	1	7625528
SYMPTOM	6	10	796	3208	4	7637304
VOTING	7	10	796	3208	1	7638432
PATIENT	8	10	796	3208	5	7639192
VOTING	9	10	796	3208	1	7640000
VOTING	0	10	796	3208	1	7640840
VOTING	1	10	797	3213	1	7629328
PHYSICIAN	2	10	797	3213	3	7644328
VOTING	3	10	797	3213	1	7644944
PHYSICIAN	4	10	797	3213	1	7646440
PHYSICIAN	5	10	797	3213	1	7647776
VOTING	6	10	797	3213	1	7648344
TREATMENT	7	10	797	3213	3	7648072
PATIENT	8	10	797	3213	5	7649152
PHYSICIAN	9	10	797	3213	7	7650696
PHYSICIAN	0	10	797	3213	2	7652000
TREATMENT	1	10	798	3221	6	7623504
SYMPTOM	2	10	798	3221	4	7615856
TREATMENT	3	10	798	3221	3	7631928
TREATMENT	4	10	798	3221	3	7631976
VOTING	5	10	798	3221	1	7624872
VOTING	6	10	798	3221	2	7625680
PATIENT	7	10	798	3221	7	7618296
PHYSICIAN	8	10	798	3221	1	7624328
PATIENT	9	10	798	3221	5	7624896
VOTING	0	10	798	3221	2	7625704
TREATMENT	1	10	799	3225	2	7646016
SYMPTOM	2	10	799	3225	3	7662992
TREATMENT	3	10	799	3225	2	7662944
TREATMENT	4	10	799	3225	5	7662944
VOTING	5	10	799	3225	1	7680464
PATIENT	6	10	799	3225	15	7697688
VOTING	7	10	799	3225	2	7698496
PHYSICIAN	8	10	799	3225	1	7729112
PATIENT	9	10	799	3225	6	7729648
PATIENT	0	10	799	3225	6	7730456
SYMPTOM	1	10	800	3228	3	7685288
TREATMENT	2	10	800	3228	2	7669496
PHYSICIAN	3	10	800	3228	1	7667632
PHYSICIAN	4	10	800	3228	2	7668936
SYMPTOM	5	10	800	3228	3	7668424
PATIENT	6	10	800	3228	5	7653120
PATIENT	7	10	800	3228	9	7653928
SYMPTOM	8	10	800	3228	9	7653656
VOTING	9	10	800	3228	2	7638352
TREATMENT	0	10	800	3228	6	7638080
VOTING	1	10	801	3231	1	7626872
PHYSICIAN	2	10	801	3231	1	7641944
PHYSICIAN	3	10	801	3231	2	7643248
PHYSICIAN	4	10	801	3231	2	7644624
PHYSICIAN	5	10	801	3231	1	7645888
PATIENT	6	10	801	3231	5	7646456
VOTING	7	10	801	3231	1	7647264
VOTING	8	10	801	3231	2	7648072
TREATMENT	9	10	801	3231	2	7647800
PHYSICIAN	0	10	801	3231	1	7649616
PATIENT	1	10	802	3239	5	7638272
SYMPTOM	2	10	802	3239	5	7638816
VOTING	3	10	802	3239	1	7640000
PHYSICIAN	4	10	802	3239	2	7654248
TREATMENT	5	10	802	3239	4	7653736
PATIENT	6	10	802	3239	5	7654816
SYMPTOM	7	10	802	3239	3	7654544
TREATMENT	8	10	802	3239	4	7654544
PHYSICIAN	9	10	802	3239	1	7656360
VOTING	0	10	802	3239	1	7656928
PHYSICIAN	1	10	803	3243	1	7691424
TREATMENT	2	10	803	3243	2	7708352
PHYSICIAN	3	10	803	3243	2	7710168
SYMPTOM	4	10	803	3243	5	7726040
TREATMENT	5	10	803	3243	5	7726088
VOTING	6	10	803	3243	3	7743504
TREATMENT	7	10	803	3243	4	7743232
PATIENT	8	10	803	3243	13	7760728
VOTING	9	10	803	3243	2	7761536
SYMPTOM	0	10	803	3243	4	7761264
SYMPTOM	1	10	804	3247	7	7716416
SYMPTOM	2	10	804	3247	3	7716960
PATIENT	3	10	804	3247	7	7701672
VOTING	4	10	804	3247	2	7686104
VOTING	5	10	804	3247	1	7686912
TREATMENT	6	10	804	3247	2	7670256
TREATMENT	7	10	804	3247	3	7670256
PATIENT	8	10	804	3247	8	7671336
TREATMENT	9	10	804	3247	2	7671064
SYMPTOM	0	10	804	3247	4	7671064
PATIENT	1	10	805	3249	8	7672240
VOTING	2	10	805	3249	1	7673920
TREATMENT	3	10	805	3249	5	7673696
PHYSICIAN	4	10	805	3249	1	7671864
PHYSICIAN	5	10	805	3249	0	7673168
VOTING	6	10	805	3249	2	7673736
TREATMENT	7	10	805	3249	2	7673464
VOTING	8	10	805	3249	1	7674576
TREATMENT	9	10	805	3249	2	7674304
PATIENT	0	10	805	3249	7	7675384
TREATMENT	1	10	806	3254	2	7679400
VOTING	2	10	806	3254	1	7689320
TREATMENT	3	10	806	3254	2	7689000
VOTING	4	10	806	3254	1	7690080
PATIENT	5	10	806	3254	7	7699080
TREATMENT	6	10	806	3254	4	7698808
VOTING	7	10	806	3254	1	7699888
TREATMENT	8	10	806	3254	2	7699616
SYMPTOM	9	10	806	3254	3	7707808
PHYSICIAN	0	10	806	3254	1	7730616
SYMPTOM	1	10	807	3258	5	7709608
TREATMENT	2	10	807	3258	3	7706056
VOTING	3	10	807	3258	1	7703096
SYMPTOM	4	10	807	3258	3	7702824
PATIENT	5	10	807	3258	5	7699808
SYMPTOM	6	10	807	3258	3	7699536
PATIENT	7	10	807	3258	7	7700616
VOTING	8	10	807	3258	4	7701424
PHYSICIAN	9	10	807	3258	2	7711680
PHYSICIAN	0	10	807	3258	1	7712984
SYMPTOM	1	10	808	3262	6	7692160
PATIENT	2	10	808	3262	8	7689688
PHYSICIAN	3	10	808	3262	1	7700016
TREATMENT	4	10	808	3262	3	7695408
TREATMENT	5	10	808	3262	5	7695408
PATIENT	6	10	808	3262	8	7696488
VOTING	7	10	808	3262	6	7693200
VOTING	8	10	808	3262	3	7694008
SYMPTOM	9	10	808	3262	7	7693736
TREATMENT	0	10	808	3262	3	7693736
PATIENT	1	10	809	3265	6	7682216
TREATMENT	2	10	809	3265	2	7682760
SYMPTOM	3	10	809	3265	3	7682808
SYMPTOM	4	10	809	3265	3	7682760
PHYSICIAN	5	10	809	3265	1	7697464
VOTING	6	10	809	3265	2	7698032
PHYSICIAN	7	10	809	3265	1	7699576
PATIENT	8	10	809	3265	8	7700144
SYMPTOM	9	10	809	3265	3	7699872
TREATMENT	0	10	809	3265	2	7699872
TREATMENT	1	10	810	3268	5	7687696
PHYSICIAN	2	10	810	3268	1	7702960
SYMPTOM	3	10	810	3268	5	7702448
PATIENT	4	10	810	3268	9	7703528
VOTING	5	10	810	3268	4	7704384
SYMPTOM	6	10	810	3268	5	7704064
VOTING	7	10	810	3268	3	7705144
SYMPTOM	8	10	810	3268	5	7704872
SYMPTOM	9	10	810	3268	3	7704872
TREATMENT	0	10	810	3268	2	7704872
TREATMENT	1	10	811	3271	4	7692552
TREATMENT	2	10	811	3271	3	7693096
SYMPTOM	3	10	811	3271	3	7693096
TREATMENT	4	10	811	3271	4	7693096
TREATMENT	5	10	811	3271	2	7693096
PATIENT	6	10	811	3271	5	7694224
SYMPTOM	7	10	811	3271	3	7693904
VOTING	8	10	811	3271	3	7695040
TREATMENT	9	10	811	3271	5	7694768
PHYSICIAN	0	10	811	3271	1	7709440
TREATMENT	1	10	812	3273	2	7696600
PHYSICIAN	2	10	812	3273	3	7711880
SYMPTOM	3	10	812	3273	3	7711368
PHYSICIAN	4	10	812	3273	0	7713184
SYMPTOM	5	10	812	3273	3	7712672
PATIENT	6	10	812	3273	5	7713752
SYMPTOM	7	10	812	3273	3	7713480
PATIENT	8	10	812	3273	7	7714608
SYMPTOM	9	10	812	3273	5	7714288
TREATMENT	0	10	812	3273	5	7714288
TREATMENT	1	10	813	3275	3	7702080
PHYSICIAN	2	10	813	3275	2	7717376
PATIENT	3	10	813	3275	12	7717976
SYMPTOM	4	10	813	3275	5	7717704
SYMPTOM	5	10	813	3275	3	7717704
SYMPTOM	6	10	813	3275	3	7717704
TREATMENT	7	10	813	3275	3	7717704
SYMPTOM	8	10	813	3275	4	7717704
SYMPTOM	9	10	813	3275	5	7717704
VOTING	0	10	813	3275	1	7718832
PATIENT	1	10	814	3277	8	7706968
PHYSICIAN	2	10	814	3277	1	7722272
PHYSICIAN	3	10	814	3277	0	7723576
PATIENT	4	10	814	3277	5	7724144
VOTING	5	10	814	3277	3	7724952
SYMPTOM	6	10	814	3277	10	7724712
SYMPTOM	7	10	814	3277	5	7724680
PATIENT	8	10	814	3277	15	7725792
PHYSICIAN	9	10	814	3277	1	7727336
SYMPTOM	0	10	814	3277	3	7726824
PHYSICIAN	1	10	815	3281	1	7728960
PHYSICIAN	2	10	815	3281	2	7731320
VOTING	3	10	815	3281	3	7731888
TREATMENT	4	10	815	3281	2	7731616
VOTING	5	10	815	3281	1	7732696
TREATMENT	6	10	815	3281	3	7732424
PATIENT	7	10	815	3281	10	7733504
SYMPTOM	8	10	815	3281	3	7733232
SYMPTOM	9	10	815	3281	5	7733232
SYMPTOM	0	10	815	3281	4	7733232
VOTING	1	10	816	3285	1	7721840
SYMPTOM	2	10	816	3285	4	7722384
PHYSICIAN	3	10	816	3285	1	7737128
PATIENT	4	10	816	3285	8	7737664
VOTING	5	10	816	3285	1	7738472
TREATMENT	6	10	816	3285	3	7738200
PATIENT	7	10	816	3285	5	7739280
PHYSICIAN	8	10	816	3285	1	7740824
VOTING	9	10	816	3285	1	7741424
SYMPTOM	0	10	816	3285	4	7741152
VOTING	1	10	817	3290	5	7746160
PHYSICIAN	2	10	817	3290	4	7769656
PATIENT	3	10	817	3290	7	7778416
TREATMENT	4	10	817	3290	4	7786336
SYMPTOM	5	10	817	3290	4	7794528
TREATMENT	6	10	817	3290	4	7794528
VOTING	7	10	817	3290	2	7795608
TREATMENT	8	10	817	3290	3	7795336
PATIENT	9	10	817	3290	6	7796416
VOTING	0	10	817	3290	3	7797224
TREATMENT	1	10	818	3294	5	7776344
TREATMENT	2	10	818	3294	5	7776888
PHYSICIAN	3	10	818	3294	1	7787616
VOTING	4	10	818	3294	1	7784088
TREATMENT	5	10	818	3294	5	7783816
PATIENT	6	10	818	3294	6	7796872
PHYSICIAN	7	10	818	3294	1	7798416
SYMPTOM	8	10	818	3294	5	7793808
VOTING	9	10	818	3294	2	7794888
PHYSICIAN	0	10	818	3294	1	7796464
TREATMENT	1	10	819	3299	3	7791944
VOTING	2	10	819	3299	3	7797768
PHYSICIAN	3	10	819	3299	1	7816336
PHYSICIAN	4	10	819	3299	1	7817640
VOTING	5	10	819	3299	1	7818208
TREATMENT	6	10	819	3299	3	7817936
PHYSICIAN	7	10	819	3299	1	7819784
VOTING	8	10	819	3299	1	7820352
PATIENT	9	10	819	3299	5	7825256
PATIENT	0	10	819	3299	5	7826064
TREATMENT	1	10	820	3305	4	7830016
SYMPTOM	2	10	820	3305	6	7842896
TREATMENT	3	10	820	3305	3	7842848
TREATMENT	4	10	820	3305	4	7842848
VOTING	5	10	820	3305	4	7852176
PHYSICIAN	6	10	820	3305	1	7874912
