VOTING	2	5	1461	3160	1	8299208
TREATMENT	3	5	1461	3160	3	8298888
PATIENT	4	5	1461	3160	6	8299968
SYMPTOM	0	5	1461	3160	3	8299696
TREATMENT	1	5	1462	3161	4	8300096
PATIENT	2	5	1462	3161	8	8301720
TREATMENT	3	5	1462	3161	3	8301448
TREATMENT	4	5	1462	3161	2	8301448
PATIENT	0	5	1462	3161	5	8302528
TREATMENT	1	5	1462	3161	2	8302256
PHYSICIAN	2	5	1462	3161	1	8316760
VOTING	3	5	1462	3161	2	8317328
VOTING	4	5	1462	3161	2	8318136
TREATMENT	0	5	1462	3161	3	8317864
TREATMENT	1	5	1463	3164	3	8305760
SYMPTOM	2	5	1463	3164	4	8306304
VOTING	3	5	1463	3164	1	8307440
PATIENT	4	5	1463	3164	5	8308248
TREATMENT	0	5	1463	3164	2	8307976
VOTING	1	5	1464	3165	1	8309240
PHYSICIAN	2	5	1464	3165	2	8324240
PHYSICIAN	3	5	1464	3165	1	8325544
PHYSICIAN	4	5	1464	3165	1	8326848
SYMPTOM	0	5	1464	3165	4	8326336
VOTING	1	5	1465	3169	2	8315344
PHYSICIAN	2	5	1465	3169	1	8330368
PHYSICIAN	3	5	1465	3169	0	8331672
TREATMENT	4	5	1465	3169	2	8331160
TREATMENT	0	5	1465	3169	3	8331160
VOTING	1	5	1466	3172	1	8320016
VOTING	2	5	1466	3172	2	8321640
TREATMENT	3	5	1466	3172	2	8321368
VOTING	4	5	1466	3172	1	8322448
VOTING	0	5	1466	3172	2	8323256
SYMPTOM	1	5	1467	3176	3	8323384
VOTING	2	5	1467	3176	1	8325064
VOTING	3	5	1467	3176	2	8325872
SYMPTOM	4	5	1467	3176	5	8325600
PHYSICIAN	0	5	1467	3176	1	8340096
PHYSICIAN	1	5	1468	3179	1	8341480
PHYSICIAN	2	5	1468	3179	2	8343840
SYMPTOM	3	5	1468	3179	4	8343328
PHYSICIAN	4	5	1468	3179	3	8345144
SYMPTOM	0	5	1468	3179	3	8344680
SYMPTOM	1	5	1469	3182	3	8332728
SYMPTOM	2	5	1469	3182	5	8341464
PATIENT	3	5	1469	3182	8	8334352
PHYSICIAN	4	5	1469	3182	1	8348664
SYMPTOM	0	5	1469	3182	3	8348152
PHYSICIAN	1	5	1470	3183	1	8351680
PHYSICIAN	2	5	1470	3183	0	8352408
PHYSICIAN	3	5	1470	3183	2	8353712
PHYSICIAN	4	5	1470	3183	1	8355016
PHYSICIAN	0	5	1470	3183	1	8356352
PHYSICIAN	1	5	1471	3188	1	8374664
SYMPTOM	2	5	1471	3188	4	8383400
TREATMENT	3	5	1471	3188	2	8391592
TREATMENT	4	5	1471	3188	3	8391592
SYMPTOM	0	5	1471	3188	4	8391592
PATIENT	1	5	1472	3189	8	8371976
PHYSICIAN	2	5	1472	3189	1	8378968
PHYSICIAN	3	5	1472	3189	0	8380456
VOTING	4	5	1472	3189	1	8381024
PATIENT	0	5	1472	3189	6	8381832
SYMPTOM	1	5	1473	3192	3	8369448
SYMPTOM	2	5	1473	3192	3	8369992
VOTING	3	5	1473	3192	1	8375224
VOTING	4	5	1473	3192	3	8376032
VOTING	0	5	1473	3192	1	8376840
TREATMENT	1	5	1474	3195	2	8364680
SYMPTOM	2	5	1474	3195	3	8361128
PHYSICIAN	3	5	1474	3195	1	8375880
PATIENT	4	5	1474	3195	9	8376352
TREATMENT	0	5	1474	3195	5	8376080
VOTING	1	5	1475	3196	2	8360592
TREATMENT	2	5	1475	3196	4	8361136
VOTING	3	5	1475	3196	1	8362216
PATIENT	4	5	1475	3196	5	8363024
PHYSICIAN	0	5	1475	3196	2	8377360
PATIENT	1	5	1476	3199	5	8365392
VOTING	2	5	1476	3199	1	8367072
PHYSICIAN	3	5	1476	3199	1	8381512
SYMPTOM	4	5	1476	3199	4	8380904
TREATMENT	0	5	1476	3199	2	8380904
SYMPTOM	1	5	1477	3201	3	8368632
VOTING	2	5	1477	3201	1	8370312
PATIENT	3	5	1477	3201	5	8371120
SYMPTOM	4	5	1477	3201	3	8370848
SYMPTOM	0	5	1477	3201	3	8370848
PHYSICIAN	1	5	1478	3202	2	8385416
TREATMENT	2	5	1478	3202	4	8385960
PATIENT	3	5	1478	3202	8	8387040
PHYSICIAN	4	5	1478	3202	2	8388584
SYMPTOM	0	5	1478	3202	6	8388072
VOTING	1	5	1479	3204	2	8376784
VOTING	2	5	1479	3204	1	8378408
SYMPTOM	3	5	1479	3204	3	8378136
VOTING	4	5	1479	3204	1	8379216
PHYSICIAN	0	5	1479	3204	1	8393584
VOTING	1	5	1480	3208	2	8381640
SYMPTOM	2	5	1480	3208	3	8382184
PATIENT	3	5	1480	3208	6	8383264
PATIENT	4	5	1480	3208	6	8384072
PATIENT	0	5	1480	3208	6	8384880
PATIENT	1	5	1481	3209	7	8385816
PHYSICIAN	2	5	1481	3209	1	8401064
SYMPTOM	3	5	1481	3209	3	8400552
SYMPTOM	4	5	1481	3209	3	8400552
PATIENT	0	5	1481	3209	6	8401632
SYMPTOM	1	5	1482	3210	5	8389056
SYMPTOM	2	5	1482	3210	3	8389600
PHYSICIAN	3	5	1482	3210	1	8404312
TREATMENT	4	5	1482	3210	2	8403800
PATIENT	0	5	1482	3210	6	8404880
TREATMENT	1	5	1483	3211	3	8393416
PHYSICIAN	2	5	1483	3211	2	8407560
PATIENT	3	5	1483	3211	11	8408160
PATIENT	4	5	1483	3211	7	8408936
SYMPTOM	0	5	1483	3211	5	8408664
VOTING	1	5	1484	3212	1	8397208
PATIENT	2	5	1484	3212	6	8398832
PHYSICIAN	3	5	1484	3212	1	8413232
PHYSICIAN	4	5	1484	3212	1	8414608
VOTING	0	5	1484	3212	1	8415104
VOTING	1	5	1485	3216	3	8403528
PATIENT	2	5	1485	3216	6	8405152
VOTING	3	5	1485	3216	1	8405960
SYMPTOM	4	5	1485	3216	5	8405688
TREATMENT	0	5	1485	3216	2	8405688
VOTING	1	5	1486	3218	2	8406920
SYMPTOM	2	5	1486	3218	3	8407464
PHYSICIAN	3	5	1486	3218	0	8422152
PATIENT	4	5	1486	3218	5	8422720
PHYSICIAN	0	5	1486	3218	2	8424264
SYMPTOM	1	5	1487	3221	3	8411536
SYMPTOM	2	5	1487	3221	4	8412080
SYMPTOM	3	5	1487	3221	3	8412080
TREATMENT	4	5	1487	3221	2	8412080
PATIENT	0	5	1487	3221	5	8413160
SYMPTOM	1	5	1487	3221	3	8412960
PHYSICIAN	2	5	1487	3221	1	8427648
SYMPTOM	3	5	1487	3221	3	8427136
TREATMENT	4	5	1487	3221	3	8427136
PHYSICIAN	0	5	1487	3221	2	8428952
PATIENT	1	5	1488	3223	6	8418680
TREATMENT	2	5	1488	3223	3	8417560
VOTING	3	5	1488	3223	1	8418696
VOTING	4	5	1488	3223	1	8419504
PATIENT	0	5	1488	3223	6	8420312
VOTING	1	5	1489	3225	1	8421304
TREATMENT	2	5	1489	3225	2	8421848
TREATMENT	3	5	1489	3225	2	8421848
PATIENT	4	5	1489	3225	10	8422960
PATIENT	0	5	1489	3225	9	8423736
SYMPTOM	1	5	1490	3226	6	8423896
TREATMENT	2	5	1490	3226	6	8424440
PHYSICIAN	3	5	1490	3226	1	8439216
TREATMENT	4	5	1490	3226	3	8438704
PATIENT	0	5	1490	3226	5	8439784
VOTING	1	5	1491	3227	2	8427968
PHYSICIAN	2	5	1491	3227	1	8443240
PHYSICIAN	3	5	1491	3227	2	8444544
PHYSICIAN	4	5	1491	3227	1	8445848
PATIENT	0	5	1491	3227	5	8446416
PHYSICIAN	1	5	1492	3231	1	8448312
TREATMENT	2	5	1492	3231	3	8448856
SYMPTOM	3	5	1492	3231	3	8464928
TREATMENT	4	5	1492	3231	2	8464928
SYMPTOM	0	5	1492	3231	4	8464928
SYMPTOM	1	5	1493	3232	3	8452520
PATIENT	2	5	1493	3232	5	8454144
VOTING	3	5	1493	3232	1	8455008
PHYSICIAN	4	5	1493	3232	0	8469496
VOTING	0	5	1493	3232	1	8470064
SYMPTOM	1	5	1494	3235	3	8457376
TREATMENT	2	5	1494	3235	6	8457920
SYMPTOM	3	5	1494	3235	8	8457920
PHYSICIAN	4	5	1494	3235	1	8472744
TREATMENT	0	5	1494	3235	3	8472232
TREATMENT	1	5	1495	3236	5	8460928
TREATMENT	2	5	1495	3236	3	8460352
PHYSICIAN	3	5	1495	3236	1	8475184
PATIENT	4	5	1495	3236	5	8475752
TREATMENT	0	5	1495	3236	2	8475480
TREATMENT	1	5	1496	3237	2	8464168
PHYSICIAN	2	5	1496	3237	1	8478432
VOTING	3	5	1496	3237	1	8479000
PHYSICIAN	4	5	1496	3237	1	8480544
PATIENT	0	5	1496	3237	5	8481112
PHYSICIAN	1	5	1497	3240	1	8482872
TREATMENT	2	5	1497	3240	2	8483416
PATIENT	3	5	1497	3240	6	8484496
PHYSICIAN	4	5	1497	3240	0	8486040
PATIENT	0	5	1497	3240	5	8486608
TREATMENT	1	5	1498	3242	4	8475400
VOTING	2	5	1498	3242	1	8475688
TREATMENT	3	5	1498	3242	2	8475416
PATIENT	4	5	1498	3242	8	8476496
VOTING	0	5	1498	3242	3	8477304
VOTING	1	5	1499	3244	2	8478296
SYMPTOM	2	5	1499	3244	3	8478888
TREATMENT	3	5	1499	3244	2	8478840
PHYSICIAN	4	5	1499	3244	0	8493656
TREATMENT	0	5	1499	3244	3	8493144
SYMPTOM	1	5	1500	3246	4	8480672
TREATMENT	2	5	1500	3246	5	8481216
TREATMENT	3	5	1500	3246	3	8481216
PATIENT	4	5	1500	3246	10	8482328
TREATMENT	0	5	1500	3246	5	8482056
PHYSICIAN	1	5	1500	3246	1	8496936
VOTING	2	5	1500	3246	1	8497504
VOTING	3	5	1500	3246	2	8498312
PHYSICIAN	4	5	1500	3246	1	8499856
VOTING	0	5	1500	3246	1	8500504
TREATMENT	1	5	1501	3251	3	8504216
VOTING	2	5	1501	3251	2	8514088
VOTING	3	5	1501	3251	1	8514896
TREATMENT	4	5	1501	3251	2	8514624
VOTING	0	5	1501	3251	2	8515704
VOTING	1	5	1502	3254	1	8500312
TREATMENT	2	5	1502	3254	2	8492664
SYMPTOM	3	5	1502	3254	3	8492664
PHYSICIAN	4	5	1502	3254	1	8507504
TREATMENT	0	5	1502	3254	2	8506992
PHYSICIAN	1	5	1503	3256	0	8508888
VOTING	2	5	1503	3256	1	8510512
VOTING	3	5	1503	3256	3	8511320
SYMPTOM	4	5	1503	3256	6	8511048
PATIENT	0	5	1503	3256	6	8512096
VOTING	1	5	1504	3259	2	8500184
PHYSICIAN	2	5	1504	3259	1	8515584
TREATMENT	3	5	1504	3259	2	8515072
PHYSICIAN	4	5	1504	3259	0	8516888
TREATMENT	0	5	1504	3259	4	8516376
SYMPTOM	1	5	1505	3262	3	8503992
VOTING	2	5	1505	3262	1	8505672
PHYSICIAN	3	5	1505	3262	2	8520272
SYMPTOM	4	5	1505	3262	4	8519760
VOTING	0	5	1505	3262	2	8520840
VOTING	1	5	1506	3265	2	8508904
SYMPTOM	2	5	1506	3265	4	8509448
SYMPTOM	3	5	1506	3265	3	8509448
TREATMENT	4	5	1506	3265	2	8509448
PATIENT	0	5	1506	3265	5	8510528
PATIENT	1	5	1507	3266	5	8511464
SYMPTOM	2	5	1507	3266	3	8512008
PATIENT	3	5	1507	3266	5	8513088
PATIENT	4	5	1507	3266	5	8513896
SYMPTOM	0	5	1507	3266	3	8513624
SYMPTOM	1	5	1507	3266	3	8513696
VOTING	2	5	1507	3266	1	8514760
PHYSICIAN	3	5	1507	3266	1	8529368
PATIENT	4	5	1507	3266	7	8529936
PHYSICIAN	0	5	1507	3266	1	8531480
PATIENT	1	5	1508	3269	7	8519400
PHYSICIAN	2	5	1508	3269	0	8534896
TREATMENT	3	5	1508	3269	3	8534384
SYMPTOM	4	5	1508	3269	3	8534384
PATIENT	0	5	1508	3269	5	8535464
SYMPTOM	1	5	1509	3270	3	8522608
SYMPTOM	2	5	1509	3270	4	8523200
SYMPTOM	3	5	1509	3270	4	8523152
VOTING	4	5	1509	3270	1	8524288
TREATMENT	0	5	1509	3270	2	8524016
PHYSICIAN	1	5	1510	3271	0	8538864
PATIENT	2	5	1510	3271	5	8540488
SYMPTOM	3	5	1510	3271	3	8540216
TREATMENT	4	5	1510	3271	4	8540216
PHYSICIAN	0	5	1510	3271	1	8542032
TREATMENT	1	5	1511	3273	3	8530480
VOTING	2	5	1511	3273	3	8530816
PHYSICIAN	3	5	1511	3273	1	8545416
SYMPTOM	4	5	1511	3273	4	8544904
VOTING	0	5	1511	3273	3	8545984
PHYSICIAN	1	5	1512	3276	1	8547608
VOTING	2	5	1512	3276	1	8549232
PHYSICIAN	3	5	1512	3276	1	8550776
VOTING	4	5	1512	3276	2	8551344
PHYSICIAN	0	5	1512	3276	0	8552920
TREATMENT	1	5	1513	3281	4	8556496
TREATMENT	2	5	1513	3281	3	8557040
TREATMENT	3	5	1513	3281	3	8557040
PHYSICIAN	4	5	1513	3281	1	8580240
SYMPTOM	0	5	1513	3281	3	8587920
VOTING	1	5	1514	3282	1	8567952
PHYSICIAN	2	5	1514	3282	1	8575264
PHYSICIAN	3	5	1514	3282	0	8576568
PHYSICIAN	4	5	1514	3282	3	8577872
PATIENT	0	5	1514	3282	8	8578440
SYMPTOM	1	5	1515	3286	3	8557616
TREATMENT	2	5	1515	3286	2	8550016
PATIENT	3	5	1515	3286	7	8551048
TREATMENT	4	5	1515	3286	5	8550776
PHYSICIAN	0	5	1515	3286	1	8565816
PATIENT	1	5	1516	3287	8	8554864
PHYSICIAN	2	5	1516	3287	0	8569064
SYMPTOM	3	5	1516	3287	3	8568552
VOTING	4	5	1516	3287	2	8569632
PHYSICIAN	0	5	1516	3287	1	8571176
PHYSICIAN	1	5	1517	3290	0	8572696
VOTING	2	5	1517	3290	1	8574320
VOTING	3	5	1517	3290	2	8575176
PATIENT	4	5	1517	3290	5	8575936
PHYSICIAN	0	5	1517	3290	1	8577480
SYMPTOM	1	5	1518	3294	3	8564432
VOTING	2	5	1518	3294	1	8566112
PATIENT	3	5	1518	3294	5	8566920
PATIENT	4	5	1518	3294	5	8567728
VOTING	0	5	1518	3294	2	8568536
PATIENT	1	5	1519	3296	5	8569472
VOTING	2	5	1519	3296	1	8571152
TREATMENT	3	5	1519	3296	4	8570880
TREATMENT	4	5	1519	3296	2	8570880
VOTING	0	5	1519	3296	1	8571960
PHYSICIAN	1	5	1520	3298	1	8586656
PHYSICIAN	2	5	1520	3298	2	8589016
SYMPTOM	3	5	1520	3298	5	8588504
PATIENT	4	5	1520	3298	7	8589584
SYMPTOM	0	5	1520	3298	7	8589312
PHYSICIAN	1	5	1521	3300	1	8591344
PATIENT	2	5	1521	3300	6	8592968
SYMPTOM	3	5	1521	3300	4	8592696
PATIENT	4	5	1521	3300	8	8593776
PATIENT	0	5	1521	3300	9	8594584
PHYSICIAN	1	5	1522	3301	2	8597840
TREATMENT	2	5	1522	3301	5	8596752
SYMPTOM	3	5	1522	3301	6	8596752
TREATMENT	4	5	1522	3301	3	8596752
SYMPTOM	0	5	1522	3301	3	8596752
PHYSICIAN	1	5	1523	3302	1	8600280
PATIENT	2	5	1523	3302	5	8600272
PATIENT	3	5	1523	3302	6	8601080
SYMPTOM	4	5	1523	3302	4	8600856
PHYSICIAN	0	5	1523	3302	1	8602624
SYMPTOM	1	5	1524	3304	3	8589528
SYMPTOM	2	5	1524	3304	3	8590072
PATIENT	3	5	1524	3304	7	8591152
VOTING	4	5	1524	3304	1	8592016
VOTING	0	5	1524	3304	1	8592824
VOTING	1	5	1525	3306	1	8593816
SYMPTOM	2	5	1525	3306	3	8594360
SYMPTOM	3	5	1525	3306	3	8594360
PHYSICIAN	4	5	1525	3306	3	8609432
VOTING	0	5	1525	3306	2	8610000
VOTING	1	5	1526	3309	1	8597864
VOTING	2	5	1526	3309	2	8599488
VOTING	3	5	1526	3309	1	8600344
TREATMENT	4	5	1526	3309	2	8600024
PHYSICIAN	0	5	1526	3309	1	8615104
PHYSICIAN	1	5	1527	3313	1	8616488
TREATMENT	2	5	1527	3313	2	8617032
PATIENT	3	5	1527	3313	6	8618112
PATIENT	4	5	1527	3313	6	8618920
PHYSICIAN	0	5	1527	3313	1	8636536
SYMPTOM	1	5	1528	3315	5	8623408
PATIENT	2	5	1528	3315	5	8625032
SYMPTOM	3	5	1528	3315	3	8624760
VOTING	4	5	1528	3315	1	8625944
PHYSICIAN	0	5	1528	3315	1	8640728
PHYSICIAN	1	5	1529	3317	1	8642112
PATIENT	2	5	1529	3317	6	8643736
VOTING	3	5	1529	3317	2	8644544
TREATMENT	4	5	1529	3317	2	8644272
VOTING	0	5	1529	3317	1	8645352
PHYSICIAN	1	5	1530	3320	0	8646976
TREATMENT	2	5	1530	3320	2	8647520
VOTING	3	5	1530	3320	3	8648648
PATIENT	4	5	1530	3320	6	8649408
PATIENT	0	5	1530	3320	6	8650216
TREATMENT	1	5	1531	3322	5	8637168
SYMPTOM	2	5	1531	3322	6	8637712
VOTING	3	5	1531	3322	3	8638848
PATIENT	4	5	1531	3322	6	8639656
SYMPTOM	0	5	1531	3322	3	8639384
TREATMENT	1	5	1532	3323	3	8639784
TREATMENT	2	5	1532	3323	4	8640328
TREATMENT	3	5	1532	3323	2	8640328
PATIENT	4	5	1532	3323	5	8641456
TREATMENT	0	5	1532	3323	2	8641136
PHYSICIAN	1	5	1532	3323	0	8656320
SYMPTOM	2	5	1532	3323	3	8655808
PHYSICIAN	3	5	1532	3323	2	8657624
PATIENT	4	5	1532	3323	7	8658192
SYMPTOM	0	5	1532	3323	4	8657920
TREATMENT	1	5	1533	3325	5	8646656
PHYSICIAN	2	5	1533	3325	1	8661008
VOTING	3	5	1533	3325	1	8661576
SYMPTOM	4	5	1533	3325	3	8661304
PATIENT	0	5	1533	3325	7	8662384
PATIENT	1	5	1534	3327	5	8650120
PHYSICIAN	2	5	1534	3327	1	8665872
TREATMENT	3	5	1534	3327	3	8665360
SYMPTOM	4	5	1534	3327	3	8665360
VOTING	0	5	1534	3327	1	8666440
SYMPTOM	1	5	1535	3329	3	8653360
SYMPTOM	2	5	1535	3329	3	8653904
PHYSICIAN	3	5	1535	3329	1	8669120
PHYSICIAN	4	5	1535	3329	0	8670424
VOTING	0	5	1535	3329	2	8670992
PATIENT	1	5	1536	3332	5	8658840
PHYSICIAN	2	5	1536	3332	1	8674616
TREATMENT	3	5	1536	3332	2	8674104
PATIENT	4	5	1536	3332	5	8675184
SYMPTOM	0	5	1536	3332	4	8674912
PATIENT	1	5	1537	3333	5	8664280
SYMPTOM	2	5	1537	3333	3	8663432
VOTING	3	5	1537	3333	2	8664568
SYMPTOM	4	5	1537	3333	4	8664296
SYMPTOM	0	5	1537	3333	5	8664296
PATIENT	1	5	1538	3334	5	8665504
SYMPTOM	2	5	1538	3334	4	8666048
PATIENT	3	5	1538	3334	5	8667128
TREATMENT	4	5	1538	3334	2	8666856
VOTING	0	5	1538	3334	1	8667992
TREATMENT	1	5	1539	3335	4	8668120
PHYSICIAN	2	5	1539	3335	1	8683904
TREATMENT	3	5	1539	3335	5	8683392
VOTING	4	5	1539	3335	1	8684472
PATIENT	0	5	1539	3335	5	8685280
PHYSICIAN	1	5	1540	3337	0	8686904
TREATMENT	2	5	1540	3337	2	8687496
PHYSICIAN	3	5	1540	3337	1	8689264
PHYSICIAN	4	5	1540	3337	1	8690568
VOTING	0	5	1540	3337	1	8691136
PATIENT	1	5	1541	3341	8	8679080
PATIENT	2	5	1541	3341	5	8680704
PHYSICIAN	3	5	1541	3341	0	8695704
TREATMENT	4	5	1541	3341	4	8695192
VOTING	0	5	1541	3341	1	8696272
SYMPTOM	1	5	1542	3343	4	8683128
PATIENT	2	5	1542	3343	6	8684752
PATIENT	3	5	1542	3343	6	8685608
TREATMENT	4	5	1542	3343	2	8685288
PHYSICIAN	0	5	1542	3343	1	8700568
PHYSICIAN	1	5	1543	3344	2	8703584
PHYSICIAN	2	5	1543	3344	0	8704312
VOTING	3	5	1543	3344	2	8704880
SYMPTOM	4	5	1543	3344	6	8704608
PATIENT	0	5	1543	3344	11	8705720
VOTING	1	5	1544	3347	1	8693552
PHYSICIAN	2	5	1544	3347	1	8709344
PATIENT	3	5	1544	3347	5	8709880
PHYSICIAN	4	5	1544	3347	1	8711424
PHYSICIAN	0	5	1544	3347	0	8712800
SYMPTOM	1	5	1545	3351	3	8699568
SYMPTOM	2	5	1545	3351	3	8700112
VOTING	3	5	1545	3351	2	8701248
VOTING	4	5	1545	3351	1	8702056
PATIENT	0	5	1545	3351	5	8702864
TREATMENT	1	5	1546	3353	2	8702992
PATIENT	2	5	1546	3353	5	8704664
PHYSICIAN	3	5	1546	3353	0	8719672
VOTING	4	5	1546	3353	1	8720240
VOTING	0	5	1546	3353	2	8721048
SYMPTOM	1	5	1547	3356	5	8707880
VOTING	2	5	1547	3356	3	8709560
TREATMENT	3	5	1547	3356	4	8709288
PATIENT	4	5	1547	3356	7	8710368
PATIENT	0	5	1547	3356	8	8711176
PHYSICIAN	1	5	1548	3357	1	8726096
TREATMENT	2	5	1548	3357	3	8726640
TREATMENT	3	5	1548	3357	2	8726640
SYMPTOM	4	5	1548	3357	3	8726640
VOTING	0	5	1548	3357	2	8727720
VOTING	1	5	1549	3359	1	8715408
TREATMENT	2	5	1549	3359	2	8715952
VOTING	3	5	1549	3359	2	8717032
PATIENT	4	5	1549	3359	6	8717840
SYMPTOM	0	5	1549	3359	9	8717568
PATIENT	1	5	1550	3361	9	8718776
PATIENT	2	5	1550	3361	8	8720400
SYMPTOM	3	5	1550	3361	5	8720128
SYMPTOM	4	5	1550	3361	9	8720128
PATIENT	0	5	1550	3361	5	8721208
VOTING	1	5	1550	3361	2	8722040
PHYSICIAN	2	5	1550	3361	2	8737056
PHYSICIAN	3	5	1550	3361	0	8738360
PHYSICIAN	4	5	1550	3361	1	8739664
PATIENT	0	5	1550	3361	5	8740232
SYMPTOM	1	5	1551	3365	3	8727272
PATIENT	2	5	1551	3365	6	8728896
PHYSICIAN	3	5	1551	3365	2	8744088
PHYSICIAN	4	5	1551	3365	1	8745296
TREATMENT	0	5	1551	3365	3	8744784
TREATMENT	1	5	1552	3367	2	8733336
PHYSICIAN	2	5	1552	3367	1	8747872
TREATMENT	3	5	1552	3367	3	8747360
TREATMENT	4	5	1552	3367	2	8747360
PATIENT	0	5	1552	3367	5	8748440
PATIENT	1	5	1553	3368	6	8737384
SYMPTOM	2	5	1553	3368	4	8736536
TREATMENT	3	5	1553	3368	2	8736536
TREATMENT	4	5	1553	3368	4	8736536
PHYSICIAN	0	5	1553	3368	1	8751928
TREATMENT	1	5	1554	3369	2	8739544
TREATMENT	2	5	1554	3369	5	8738968
SYMPTOM	3	5	1554	3369	24	8739048
PHYSICIAN	4	5	1554	3369	4	8754400
PHYSICIAN	0	5	1554	3369	2	8755704
PATIENT	1	5	1555	3371	12	8744856
SYMPTOM	2	5	1555	3371	6	8743704
SYMPTOM	3	5	1555	3371	4	8743704
PHYSICIAN	4	5	1555	3371	2	8759120
PHYSICIAN	0	5	1555	3371	1	8760424
PHYSICIAN	1	5	1556	3373	2	8761912
TREATMENT	2	5	1556	3373	3	8762456
TREATMENT	3	5	1556	3373	2	8762456
TREATMENT	4	5	1556	3373	3	8762456
VOTING	0	5	1556	3373	2	8763536
TREATMENT	1	5	1557	3375	3	8750232
SYMPTOM	2	5	1557	3375	4	8750664
TREATMENT	3	5	1557	3375	3	8750592
PHYSICIAN	4	5	1557	3375	1	8766032
TREATMENT	0	5	1557	3375	2	8765520
VOTING	1	5	1558	3376	3	8753344
PATIENT	2	5	1558	3376	5	8754936
TREATMENT	3	5	1558	3376	7	8754664
PATIENT	4	5	1558	3376	17	8755776
TREATMENT	0	5	1558	3376	6	8755504
SYMPTOM	1	5	1559	3377	8	8755936
VOTING	2	5	1559	3377	3	8757664
TREATMENT	3	5	1559	3377	5	8757344
VOTING	4	5	1559	3377	3	8758424
PATIENT	0	5	1559	3377	11	8759232
TREATMENT	1	5	1560	3379	2	8759360
VOTING	2	5	1560	3379	2	8761040
PATIENT	3	5	1560	3379	6	8761816
TREATMENT	4	5	1560	3379	5	8761544
VOTING	0	5	1560	3379	2	8762624
TREATMENT	1	5	1561	3381	3	8762720
TREATMENT	2	5	1561	3381	2	8763264
PHYSICIAN	3	5	1561	3381	1	8778712
VOTING	4	5	1561	3381	2	8779280
PHYSICIAN	0	5	1561	3381	2	8780824
VOTING	1	5	1562	3384	1	8768256
SYMPTOM	2	5	1562	3384	3	8768800
VOTING	3	5	1562	3384	2	8769880
VOTING	4	5	1562	3384	3	8770688
PATIENT	0	5	1562	3384	6	8771496
VOTING	1	5	1563	3387	1	8772488
SYMPTOM	2	5	1563	3387	3	8773032
VOTING	3	5	1563	3387	1	8790184
SYMPTOM	4	5	1563	3387	4	8789912
VOTING	0	5	1563	3387	2	8790992
TREATMENT	1	5	1564	3390	3	8791120
PATIENT	2	5	1564	3390	6	8792744
PATIENT	3	5	1564	3390	6	8793552
VOTING	4	5	1564	3390	3	8794464
PATIENT	0	5	1564	3390	6	8795224
PHYSICIAN	1	5	1565	3391	1	8810304
PHYSICIAN	2	5	1565	3391	1	8812664
TREATMENT	3	5	1565	3391	2	8812152
TREATMENT	4	5	1565	3391	5	8812152
PATIENT	0	5	1565	3391	5	8813232
PATIENT	1	5	1566	3393	5	8802496
PATIENT	2	5	1566	3393	5	8802456
SYMPTOM	3	5	1566	3393	3	8802184
VOTING	4	5	1566	3393	1	8803320
TREATMENT	0	5	1566	3393	3	8803048
PATIENT	1	5	1567	3394	5	8804256
PHYSICIAN	2	5	1567	3394	1	8820280
PHYSICIAN	3	5	1567	3394	0	8821584
TREATMENT	4	5	1567	3394	2	8821072
PATIENT	0	5	1567	3394	6	8822152
PHYSICIAN	1	5	1568	3396	1	8825816
SYMPTOM	2	5	1568	3396	3	8824456
TREATMENT	3	5	1568	3396	3	8824456
VOTING	4	5	1568	3396	2	8825536
SYMPTOM	0	5	1568	3396	3	8825264
PHYSICIAN	1	5	1569	3398	1	8827160
TREATMENT	2	5	1569	3398	3	8827704
TREATMENT	3	5	1569	3398	3	8827704
PHYSICIAN	4	5	1569	3398	1	8829592
TREATMENT	0	5	1569	3398	2	8829008
PHYSICIAN	1	5	1570	3400	2	8831040
VOTING	2	5	1570	3400	3	8832664
VOTING	3	5	1570	3400	3	8833472
PHYSICIAN	4	5	1570	3400	2	8835016
SYMPTOM	0	5	1570	3400	6	8834504
PATIENT	1	5	1571	3404	8	8822352
TREATMENT	2	5	1571	3404	3	8822896
PATIENT	3	5	1571	3404	6	8823976
PHYSICIAN	4	5	1571	3404	0	8839240
VOTING	0	5	1571	3404	2	8839856
TREATMENT	1	5	1572	3406	3	8826368
PHYSICIAN	2	5	1572	3406	2	8842456
TREATMENT	3	5	1572	3406	4	8841944
TREATMENT	4	5	1572	3406	4	8841944
VOTING	0	5	1572	3406	3	8843024
SYMPTOM	1	5	1573	3408	4	8829608
VOTING	2	5	1573	3408	1	8831288
PHYSICIAN	3	5	1573	3408	1	8846512
TREATMENT	4	5	1573	3408	2	8846000
PHYSICIAN	0	5	1573	3408	7	8847816
SYMPTOM	1	5	1574	3411	6	8834312
SYMPTOM	2	5	1574	3411	6	8834856
PATIENT	3	5	1574	3411	10	8835968
PATIENT	4	5	1574	3411	13	8836776
SYMPTOM	0	5	1574	3411	6	8836504
VOTING	1	5	1574	3411	3	8837608
SYMPTOM	2	5	1574	3411	5	8837336
TREATMENT	3	5	1574	3411	4	8837336
PATIENT	4	5	1574	3411	11	8838416
PHYSICIAN	0	5	1574	3411	1	8853656
SYMPTOM	1	5	1575	3413	4	8839976
SYMPTOM	2	5	1575	3413	4	8840520
TREATMENT	3	5	1575	3413	2	8840520
