SYMPTOM	25	100	446	17801	5	27972904
TREATMENT	26	100	446	17801	4	27972904
TREATMENT	27	100	446	17801	4	27972904
TREATMENT	28	100	446	17801	3	27972904
SYMPTOM	29	100	446	17801	3	27972904
TREATMENT	30	100	446	17801	2	27972904
PHYSICIAN	31	100	446	17801	1	27974720
TREATMENT	32	100	446	17801	3	27974208
PHYSICIAN	33	100	446	17801	1	27976024
TREATMENT	34	100	446	17801	2	27975512
SYMPTOM	35	100	446	17801	4	27975560
VOTING	36	100	446	17801	4	27975744
PHYSICIAN	37	100	446	17801	3	27978104
TREATMENT	38	100	446	17801	7	27977592
SYMPTOM	39	100	446	17801	5	27977592
TREATMENT	40	100	446	17801	2	27977592
SYMPTOM	41	100	446	17801	3	27977592
TREATMENT	42	100	446	17801	2	27977592
TREATMENT	43	100	446	17801	3	27977592
PATIENT	44	100	446	17801	7	27978672
PATIENT	45	100	446	17801	6	27979480
PATIENT	46	100	446	17801	6	27980344
PHYSICIAN	47	100	446	17801	1	27979408
SYMPTOM	48	100	446	17801	4	27978896
PATIENT	49	100	446	17801	5	27979976
PATIENT	50	100	446	17801	5	27980784
VOTING	51	100	446	17801	4	27980832
VOTING	52	100	446	17801	4	27980096
SYMPTOM	53	100	446	17801	3	27980640
PATIENT	54	100	446	17801	7	27980912
PATIENT	55	100	446	17801	6	27981720
SYMPTOM	56	100	446	17801	5	27981448
TREATMENT	57	100	446	17801	3	27981496
PATIENT	58	100	446	17801	5	27982528
VOTING	59	100	446	17801	4	27982576
TREATMENT	60	100	446	17801	3	27981448
TREATMENT	61	100	446	17801	2	27981448
PHYSICIAN	62	100	446	17801	1	27983264
SYMPTOM	63	100	446	17801	3	27982752
VOTING	64	100	446	17801	4	27983016
SYMPTOM	65	100	446	17801	6	27983560
TREATMENT	66	100	446	17801	2	27983560
PATIENT	67	100	446	17801	6	27983832
PHYSICIAN	68	100	446	17801	1	27985376
SYMPTOM	69	100	446	17801	3	27984864
PATIENT	70	100	446	17801	6	27985944
TREATMENT	71	100	446	17801	3	27985672
PHYSICIAN	72	100	446	17801	1	27987488
PATIENT	73	100	446	17801	7	27988056
SYMPTOM	74	100	446	17801	4	27987840
PATIENT	75	100	446	17801	5	27986440
TREATMENT	76	100	446	17801	2	27986168
SYMPTOM	77	100	446	17801	3	27986168
VOTING	78	100	446	17801	4	27986432
PHYSICIAN	79	100	446	17801	1	27988864
TREATMENT	80	100	446	17801	2	27988280
PATIENT	81	100	446	17801	7	27989360
VOTING	82	100	446	17801	4	27989352
PATIENT	83	100	446	17801	6	27990976
PATIENT	84	100	446	17801	9	27991840
SYMPTOM	85	100	446	17801	3	27989088
PHYSICIAN	86	100	446	17801	1	27990904
SYMPTOM	87	100	446	17801	4	27990392
SYMPTOM	88	100	446	17801	7	27990392
PATIENT	89	100	446	17801	6	27991472
VOTING	90	100	446	17801	6	27991464
TREATMENT	91	100	446	17801	4	27992008
VOTING	92	100	446	17801	4	27992272
TREATMENT	93	100	446	17801	2	27992816
PATIENT	94	100	446	17801	8	27993896
PHYSICIAN	95	100	446	17801	0	27995496
SYMPTOM	96	100	446	17801	3	27993312
SYMPTOM	97	100	446	17801	3	27993312
TREATMENT	98	100	446	17801	2	27993312
SYMPTOM	99	100	446	17801	3	27993312
VOTING	0	100	446	17801	4	27993544
VOTING	1	100	447	17831	11	28402728
PHYSICIAN	2	100	447	17831	1	28595656
PHYSICIAN	3	100	447	17831	1	28596952
VOTING	4	100	447	17831	4	28596672
VOTING	5	100	447	17831	4	28597512
SYMPTOM	6	100	447	17831	4	28835592
SYMPTOM	7	100	447	17831	4	28835592
PHYSICIAN	8	100	447	17831	2	28837408
PHYSICIAN	9	100	447	17831	0	28838712
SYMPTOM	10	100	447	17831	3	28838232
VOTING	11	100	447	17831	3	28838528
TREATMENT	12	100	447	17831	2	29076640
PHYSICIAN	13	100	447	17831	1	29078552
TREATMENT	14	100	447	17831	2	29078048
PHYSICIAN	15	100	447	17831	0	29079864
SYMPTOM	16	100	447	17831	5	29079352
SYMPTOM	17	100	447	17831	4	29079352
PATIENT	18	100	447	17831	10	29198440
PATIENT	19	100	447	17831	7	29215288
TREATMENT	20	100	447	17831	3	29215016
SYMPTOM	21	100	447	17831	6	29215016
SYMPTOM	22	100	447	17831	3	29215016
VOTING	23	100	447	17831	4	29215280
SYMPTOM	24	100	447	17831	3	29215824
VOTING	25	100	447	17831	4	29216088
TREATMENT	26	100	447	17831	4	29216632
SYMPTOM	27	100	447	17831	3	29216632
PHYSICIAN	28	100	447	17831	0	29218448
SYMPTOM	29	100	447	17831	3	29217936
SYMPTOM	30	100	447	17831	3	29217936
SYMPTOM	31	100	447	17831	3	29217936
PHYSICIAN	32	100	447	17831	1	29219752
PATIENT	33	100	447	17831	10	29220352
PATIENT	34	100	447	17831	5	29221184
TREATMENT	35	100	447	17831	3	29218432
PATIENT	36	100	447	17831	5	29219560
SYMPTOM	37	100	447	17831	4	29219240
PATIENT	38	100	447	17831	9	29220320
TREATMENT	39	100	447	17831	5	29220104
VOTING	40	100	447	17831	3	29218696
TREATMENT	41	100	447	17831	5	29219240
SYMPTOM	42	100	447	17831	5	29219240
TREATMENT	43	100	447	17831	5	29219240
TREATMENT	44	100	447	17831	5	29219240
VOTING	45	100	447	17831	5	29219504
VOTING	46	100	447	17831	3	29220440
VOTING	47	100	447	17831	5	29221248
PHYSICIAN	48	100	447	17831	0	29223608
PHYSICIAN	49	100	447	17831	0	29224912
TREATMENT	50	100	447	17831	2	29224400
VOTING	51	100	447	17831	3	29224664
TREATMENT	52	100	447	17831	2	29225208
PATIENT	53	100	447	17831	7	29225480
PHYSICIAN	54	100	447	17831	0	29227024
PHYSICIAN	55	100	447	17831	1	29228328
PATIENT	56	100	447	17831	5	29228944
PHYSICIAN	57	100	447	17831	1	29230440
PATIENT	58	100	447	17831	6	29231008
PHYSICIAN	59	100	447	17831	1	29232608
PATIENT	60	100	447	17831	11	29230728
VOTING	61	100	447	17831	6	29230720
SYMPTOM	62	100	447	17831	4	29231264
TREATMENT	63	100	447	17831	5	29231264
TREATMENT	64	100	447	17831	2	29231264
VOTING	65	100	447	17831	4	29231528
VOTING	66	100	447	17831	4	29232336
PATIENT	67	100	447	17831	6	29233928
VOTING	68	100	447	17831	3	29233920
VOTING	69	100	447	17831	3	29234728
VOTING	70	100	447	17831	4	29235536
VOTING	71	100	447	17831	5	29236344
TREATMENT	72	100	447	17831	2	29236888
SYMPTOM	73	100	447	17831	4	29236888
PATIENT	74	100	447	17831	5	29237968
PHYSICIAN	75	100	447	17831	1	29239824
PHYSICIAN	76	100	447	17831	0	29239456
PHYSICIAN	77	100	447	17831	1	29240760
PATIENT	78	100	447	17831	5	29240520
VOTING	79	100	447	17831	8	29240512
PHYSICIAN	80	100	447	17831	1	29242872
SYMPTOM	81	100	447	17831	4	29242360
SYMPTOM	82	100	447	17831	4	29242360
PHYSICIAN	83	100	447	17831	1	29244176
PATIENT	84	100	447	17831	8	29244744
SYMPTOM	85	100	447	17831	3	29244472
PATIENT	86	100	447	17831	5	29245552
VOTING	87	100	447	17831	4	29245600
PHYSICIAN	88	100	447	17831	1	29246288
PHYSICIAN	89	100	447	17831	1	29247592
PATIENT	90	100	447	17831	5	29247352
PHYSICIAN	91	100	447	17831	1	29248896
TREATMENT	92	100	447	17831	2	29248384
PATIENT	93	100	447	17831	5	29249464
PATIENT	94	100	447	17831	5	29250272
PHYSICIAN	95	100	447	17831	1	29251872
VOTING	96	100	447	17831	3	29249952
PATIENT	97	100	447	17831	5	29250768
PHYSICIAN	98	100	447	17831	1	29252312
TREATMENT	99	100	447	17831	2	29251848
PHYSICIAN	0	100	447	17831	1	29253584
TREATMENT	1	100	448	17877	5	28737080
PHYSICIAN	2	100	448	17877	1	28721392
PHYSICIAN	3	100	448	17877	1	28722696
PHYSICIAN	4	100	448	17877	0	28724000
TREATMENT	5	100	448	17877	2	28723488
TREATMENT	6	100	448	17877	2	28723488
SYMPTOM	7	100	448	17877	3	28543232
PHYSICIAN	8	100	448	17877	0	28545048
PHYSICIAN	9	100	448	17877	1	28546384
PHYSICIAN	10	100	448	17877	1	28547720
PATIENT	11	100	448	17877	5	28458184
SYMPTOM	12	100	448	17877	3	28457944
TREATMENT	13	100	448	17877	2	28457976
PHYSICIAN	14	100	448	17877	1	28459800
TREATMENT	15	100	448	17877	3	28459288
PATIENT	16	100	448	17877	6	28460368
SYMPTOM	17	100	448	17877	4	28460152
PATIENT	18	100	448	17877	8	28458752
SYMPTOM	19	100	448	17877	6	28458480
SYMPTOM	20	100	448	17877	6	28458480
VOTING	21	100	448	17877	4	28368632
PATIENT	22	100	448	17877	5	28370256
VOTING	23	100	448	17877	5	28370312
TREATMENT	24	100	448	17877	2	28370856
VOTING	25	100	448	17877	4	28371120
TREATMENT	26	100	448	17877	2	28371664
PHYSICIAN	27	100	448	17877	1	28373480
PATIENT	28	100	448	17877	7	28374048
PATIENT	29	100	448	17877	5	28374912
PATIENT	30	100	448	17877	5	28373240
VOTING	31	100	448	17877	4	28373232
VOTING	32	100	448	17877	5	28374040
SYMPTOM	33	100	448	17877	3	28374584
VOTING	34	100	448	17877	4	28374848
TREATMENT	35	100	448	17877	3	28375392
SYMPTOM	36	100	448	17877	3	28375392
TREATMENT	37	100	448	17877	2	28375392
VOTING	38	100	448	17877	4	28375656
SYMPTOM	39	100	448	17877	5	28376200
PATIENT	40	100	448	17877	5	28377280
TREATMENT	41	100	448	17877	4	28377064
VOTING	42	100	448	17877	7	28375656
PHYSICIAN	43	100	448	17877	1	28378144
VOTING	44	100	448	17877	4	28377896
PHYSICIAN	45	100	448	17877	1	28380256
PATIENT	46	100	448	17877	8	28380016
PHYSICIAN	47	100	448	17877	1	28381560
PHYSICIAN	48	100	448	17877	0	28382864
VOTING	49	100	448	17877	6	28382616
SYMPTOM	50	100	448	17877	4	28383160
PHYSICIAN	51	100	448	17877	1	28384976
PHYSICIAN	52	100	448	17877	1	28386280
TREATMENT	53	100	448	17877	4	28385768
VOTING	54	100	448	17877	3	28386032
PHYSICIAN	55	100	448	17877	0	28388392
PATIENT	56	100	448	17877	6	28388960
PATIENT	57	100	448	17877	5	28389768
SYMPTOM	58	100	448	17877	10	28389584
PATIENT	59	100	448	17877	13	28388216
VOTING	60	100	448	17877	4	28388208
PATIENT	61	100	448	17877	6	28389800
PATIENT	62	100	448	17877	5	28390608
SYMPTOM	63	100	448	17877	4	28390360
SYMPTOM	64	100	448	17877	3	28388688
PATIENT	65	100	448	17877	7	28388960
PATIENT	66	100	448	17877	6	28389768
VOTING	67	100	448	17877	6	28389760
TREATMENT	68	100	448	17877	2	28390304
TREATMENT	69	100	448	17877	2	28390304
VOTING	70	100	448	17877	5	28390568
VOTING	71	100	448	17877	4	28391376
SYMPTOM	72	100	448	17877	3	28391920
TREATMENT	73	100	448	17877	2	28391920
TREATMENT	74	100	448	17877	2	28391920
PHYSICIAN	75	100	448	17877	0	28393736
PHYSICIAN	76	100	448	17877	1	28395040
PHYSICIAN	77	100	448	17877	0	28396600
VOTING	78	100	448	17877	4	28396352
TREATMENT	79	100	448	17877	2	28396896
TREATMENT	80	100	448	17877	4	28396896
TREATMENT	81	100	448	17877	8	28396896
PHYSICIAN	82	100	448	17877	1	28398712
TREATMENT	83	100	448	17877	2	28398200
TREATMENT	84	100	448	17877	2	28398200
PHYSICIAN	85	100	448	17877	1	28400016
SYMPTOM	86	100	448	17877	3	28399504
TREATMENT	87	100	448	17877	2	28399504
VOTING	88	100	448	17877	4	28399768
SYMPTOM	89	100	448	17877	3	28400312
PATIENT	90	100	448	17877	5	28401392
TREATMENT	91	100	448	17877	2	28401176
VOTING	92	100	448	17877	4	28399768
TREATMENT	93	100	448	17877	2	28400312
SYMPTOM	94	100	448	17877	3	28400312
VOTING	95	100	448	17877	4	28400576
PATIENT	96	100	448	17877	6	28401392
PHYSICIAN	97	100	448	17877	1	28402936
PATIENT	98	100	448	17877	6	28403504
SYMPTOM	99	100	448	17877	4	28403280
VOTING	0	100	448	17877	4	28403464
PATIENT	1	100	449	17918	10	28297440
TREATMENT	2	100	449	17918	2	28277528
TREATMENT	3	100	449	17918	4	28275848
PHYSICIAN	4	100	449	17918	1	28339632
VOTING	5	100	449	17918	3	28329136
TREATMENT	6	100	449	17918	4	28329680
TREATMENT	7	100	449	17918	2	28329680
VOTING	8	100	449	17918	5	28329944
VOTING	9	100	449	17918	3	28330752
VOTING	10	100	449	17918	3	28331624
PHYSICIAN	11	100	449	17918	1	28334200
PATIENT	12	100	449	17918	5	28333968
PHYSICIAN	13	100	449	17918	0	28335512
SYMPTOM	14	100	449	17918	3	28314520
TREATMENT	15	100	449	17918	2	28314552
PATIENT	16	100	449	17918	6	28315688
SYMPTOM	17	100	449	17918	3	28315368
PHYSICIAN	18	100	449	17918	0	28317184
SYMPTOM	19	100	449	17918	7	28316672
TREATMENT	20	100	449	17918	4	28316672
SYMPTOM	21	100	449	17918	3	28316672
PHYSICIAN	22	100	449	17918	2	28318552
VOTING	23	100	449	17918	6	28318304
PATIENT	24	100	449	17918	7	28319928
PATIENT	25	100	449	17918	5	28320792
PHYSICIAN	26	100	449	17918	1	28319856
PHYSICIAN	27	100	449	17918	0	28321160
SYMPTOM	28	100	449	17918	4	28320648
TREATMENT	29	100	449	17918	2	28320648
SYMPTOM	30	100	449	17918	5	28320648
PHYSICIAN	31	100	449	17918	0	28322464
SYMPTOM	32	100	449	17918	3	28321952
PATIENT	33	100	449	17918	6	28323032
SYMPTOM	34	100	449	17918	3	28322760
PHYSICIAN	35	100	449	17918	0	28324576
PHYSICIAN	36	100	449	17918	1	28325880
TREATMENT	37	100	449	17918	2	28325368
TREATMENT	38	100	449	17918	2	28325368
SYMPTOM	39	100	449	17918	4	28341440
SYMPTOM	40	100	449	17918	3	28341440
PATIENT	41	100	449	17918	5	28342520
TREATMENT	42	100	449	17918	3	28342304
VOTING	43	100	449	17918	4	28340896
VOTING	44	100	449	17918	5	28341832
PHYSICIAN	45	100	449	17918	1	28344192
PHYSICIAN	46	100	449	17918	1	28345496
SYMPTOM	47	100	449	17918	3	28344984
SYMPTOM	48	100	449	17918	3	28345032
PATIENT	49	100	449	17918	5	28345256
SYMPTOM	50	100	449	17918	3	28344984
TREATMENT	51	100	449	17918	2	28344984
VOTING	52	100	449	17918	3	28345248
SYMPTOM	53	100	449	17918	5	28345792
PHYSICIAN	54	100	449	17918	0	28347608
PHYSICIAN	55	100	449	17918	0	28348912
PHYSICIAN	56	100	449	17918	0	28350216
TREATMENT	57	100	449	17918	2	28349704
PATIENT	58	100	449	17918	5	28350784
SYMPTOM	59	100	449	17918	3	28350512
SYMPTOM	60	100	449	17918	3	28350512
PATIENT	61	100	449	17918	7	28351592
VOTING	62	100	449	17918	3	28351640
TREATMENT	63	100	449	17918	2	28350512
PHYSICIAN	64	100	449	17918	1	28352328
VOTING	65	100	449	17918	7	28352080
TREATMENT	66	100	449	17918	2	28352624
PHYSICIAN	67	100	449	17918	1	28354440
TREATMENT	68	100	449	17918	2	28353928
SYMPTOM	69	100	449	17918	4	28353928
TREATMENT	70	100	449	17918	2	28353928
SYMPTOM	71	100	449	17918	3	28353928
PATIENT	72	100	449	17918	8	28354200
TREATMENT	73	100	449	17918	2	28353928
PHYSICIAN	74	100	449	17918	0	28355744
PATIENT	75	100	449	17918	5	28356312
PHYSICIAN	76	100	449	17918	1	28357856
PHYSICIAN	77	100	449	17918	0	28359160
PHYSICIAN	78	100	449	17918	2	28360464
PATIENT	79	100	449	17918	6	28361032
PHYSICIAN	80	100	449	17918	2	28362632
PATIENT	81	100	449	17918	6	28360720
PATIENT	82	100	449	17918	7	28361528
TREATMENT	83	100	449	17918	2	28361304
SYMPTOM	84	100	449	17918	3	28361256
PATIENT	85	100	449	17918	7	28362336
PATIENT	86	100	449	17918	5	28363200
PHYSICIAN	87	100	449	17918	1	28362520
PHYSICIAN	88	100	449	17918	1	28363824
TREATMENT	89	100	449	17918	3	28363312
VOTING	90	100	449	17918	4	28363576
TREATMENT	91	100	449	17918	2	28364120
PHYSICIAN	92	100	449	17918	0	28365936
VOTING	93	100	449	17918	6	28365688
VOTING	94	100	449	17918	4	28366496
PATIENT	95	100	449	17918	5	28368120
TREATMENT	96	100	449	17918	7	28367848
PHYSICIAN	97	100	449	17918	1	28369664
VOTING	98	100	449	17918	5	28369416
VOTING	99	100	449	17918	3	28370224
SYMPTOM	0	100	449	17918	4	28370736
PHYSICIAN	1	100	450	17959	1	28337984
PATIENT	2	100	450	17959	6	28329328
PHYSICIAN	3	100	450	17959	0	28330928
SYMPTOM	4	100	450	17959	3	28308264
VOTING	5	100	450	17959	5	28298256
PATIENT	6	100	450	17959	5	28299072
TREATMENT	7	100	450	17959	2	28278288
SYMPTOM	8	100	450	17959	5	28278280
VOTING	9	100	450	17959	4	28278544
PHYSICIAN	10	100	450	17959	2	28280968
PHYSICIAN	11	100	450	17959	1	28282280
TREATMENT	12	100	450	17959	4	28281800
PHYSICIAN	13	100	450	17959	4	28283624
TREATMENT	14	100	450	17959	3	28283112
TREATMENT	15	100	450	17959	7	28283112
VOTING	16	100	450	17959	9	28283408
PATIENT	17	100	450	17959	17	28285096
SYMPTOM	18	100	450	17959	6	28284856
SYMPTOM	19	100	450	17959	7	28284856
TREATMENT	20	100	450	17959	5	28293048
PATIENT	21	100	450	17959	13	28285936
VOTING	22	100	450	17959	8	28286048
PHYSICIAN	23	100	450	17959	1	28286736
SYMPTOM	24	100	450	17959	3	28286224
PHYSICIAN	25	100	450	17959	1	28288040
SYMPTOM	26	100	450	17959	3	28287576
TREATMENT	27	100	450	17959	3	28287528
TREATMENT	28	100	450	17959	3	28287528
SYMPTOM	29	100	450	17959	3	28287528
VOTING	30	100	450	17959	4	28287792
PHYSICIAN	31	100	450	17959	2	28290152
PATIENT	32	100	450	17959	10	28289912
PHYSICIAN	33	100	450	17959	1	28291456
TREATMENT	34	100	450	17959	3	28290944
PHYSICIAN	35	100	450	17959	1	28292760
PHYSICIAN	36	100	450	17959	1	28294064
PHYSICIAN	37	100	450	17959	1	28295496
VOTING	38	100	450	17959	4	28295248
VOTING	39	100	450	17959	5	28296056
PHYSICIAN	40	100	450	17959	1	28298416
VOTING	41	100	450	17959	5	28298168
PATIENT	42	100	450	17959	5	28299760
PATIENT	43	100	450	17959	6	28300568
TREATMENT	44	100	450	17959	3	28300352
VOTING	45	100	450	17959	5	28298944
VOTING	46	100	450	17959	7	28299752
PHYSICIAN	47	100	450	17959	1	28302112
PATIENT	48	100	450	17959	11	28301904
TREATMENT	49	100	450	17959	5	28301632
PATIENT	50	100	450	17959	9	28302680
PHYSICIAN	51	100	450	17959	1	28304224
PATIENT	52	100	450	17959	8	28304792
PHYSICIAN	53	100	450	17959	5	28306392
PATIENT	54	100	450	17959	6	28304480
PATIENT	55	100	450	17959	6	28305288
PHYSICIAN	56	100	450	17959	1	28306832
PHYSICIAN	57	100	450	17959	1	28308136
TREATMENT	58	100	450	17959	7	28307624
TREATMENT	59	100	450	17959	3	28307624
PATIENT	60	100	450	17959	6	28308704
SYMPTOM	61	100	450	17959	3	28308488
VOTING	62	100	450	17959	4	28307080
PHYSICIAN	63	100	450	17959	0	28309440
VOTING	64	100	450	17959	4	28309192
PHYSICIAN	65	100	450	17959	1	28311552
SYMPTOM	66	100	450	17959	3	28311040
TREATMENT	67	100	450	17959	2	28311040
TREATMENT	68	100	450	17959	3	28311040
TREATMENT	69	100	450	17959	3	28311088
PATIENT	70	100	450	17959	5	28311312
VOTING	71	100	450	17959	5	28311560
TREATMENT	72	100	450	17959	3	28312104
VOTING	73	100	450	17959	5	28312368
SYMPTOM	74	100	450	17959	3	28312912
SYMPTOM	75	100	450	17959	4	28312912
PHYSICIAN	76	100	450	17959	2	28314728
SYMPTOM	77	100	450	17959	6	28314216
TREATMENT	78	100	450	17959	4	28314216
SYMPTOM	79	100	450	17959	3	28314216
PATIENT	80	100	450	17959	5	28315296
TREATMENT	81	100	450	17959	2	28315024
PHYSICIAN	82	100	450	17959	2	28316840
PHYSICIAN	83	100	450	17959	2	28318144
PATIENT	84	100	450	17959	9	28318712
SYMPTOM	85	100	450	17959	7	28318496
SYMPTOM	86	100	450	17959	11	28316856
PHYSICIAN	87	100	450	17959	1	28318672
SYMPTOM	88	100	450	17959	4	28318128
PHYSICIAN	89	100	450	17959	1	28319944
VOTING	90	100	450	17959	5	28319696
VOTING	91	100	450	17959	4	28320504
SYMPTOM	92	100	450	17959	3	28321048
PATIENT	93	100	450	17959	6	28321320
TREATMENT	94	100	450	17959	5	28321048
PATIENT	95	100	450	17959	6	28322128
VOTING	96	100	450	17959	8	28322120
PATIENT	97	100	450	17959	6	28323744
PATIENT	98	100	450	17959	5	28324608
TREATMENT	99	100	450	17959	2	28321856
PATIENT	0	100	450	17959	6	28322904
PATIENT	1	100	451	18001	9	28274208
TREATMENT	2	100	451	18001	4	28282968
VOTING	3	100	451	18001	4	28285672
PHYSICIAN	4	100	451	18001	0	28364688
TREATMENT	5	100	451	18001	2	28364168
SYMPTOM	6	100	451	18001	3	28372328
PATIENT	7	100	451	18001	5	28372600
TREATMENT	8	100	451	18001	3	28372328
SYMPTOM	9	100	451	18001	6	28372328
PATIENT	10	100	451	18001	8	28373440
TREATMENT	11	100	451	18001	3	28373200
TREATMENT	12	100	451	18001	23	28373240
VOTING	13	100	451	18001	6	28373536
PATIENT	14	100	451	18001	6	28375160
VOTING	15	100	451	18001	5	28375208
SYMPTOM	16	100	451	18001	3	28374112
VOTING	17	100	451	18001	6	28374408
SYMPTOM	18	100	451	18001	3	28374952
PATIENT	19	100	451	18001	5	28375224
PATIENT	20	100	451	18001	6	28376032
TREATMENT	21	100	451	18001	2	28375728
VOTING	22	100	451	18001	7	28375992
PATIENT	23	100	451	18001	12	28377648
TREATMENT	24	100	451	18001	4	28377432
TREATMENT	25	100	451	18001	7	28375760
PATIENT	26	100	451	18001	9	28376000
PHYSICIAN	27	100	451	18001	1	28377576
TREATMENT	28	100	451	18001	3	28377072
PATIENT	29	100	451	18001	5	28378152
VOTING	30	100	451	18001	3	28378144
SYMPTOM	31	100	451	18001	4	28378688
TREATMENT	32	100	451	18001	3	28378688
PHYSICIAN	33	100	451	18001	1	28380568
TREATMENT	34	100	451	18001	3	28380056
VOTING	35	100	451	18001	4	28380320
VOTING	36	100	451	18001	4	28381128
PATIENT	37	100	451	18001	6	28382752
VOTING	38	100	451	18001	6	28382800
VOTING	39	100	451	18001	3	28381936
PHYSICIAN	40	100	451	18001	2	28384296
PATIENT	41	100	451	18001	6	28384056
SYMPTOM	42	100	451	18001	5	28383784
PHYSICIAN	43	100	451	18001	1	28385600
VOTING	44	100	451	18001	6	28385352
TREATMENT	45	100	451	18001	2	28385896
PATIENT	46	100	451	18001	6	28386976
SYMPTOM	47	100	451	18001	3	28386704
VOTING	48	100	451	18001	4	28387096
SYMPTOM	49	100	451	18001	3	28387640
SYMPTOM	50	100	451	18001	4	28387640
VOTING	51	100	451	18001	4	28387904
SYMPTOM	52	100	451	18001	3	28388448
PHYSICIAN	53	100	451	18001	0	28390264
PHYSICIAN	54	100	451	18001	1	28391568
SYMPTOM	55	100	451	18001	4	28391056
TREATMENT	56	100	451	18001	3	28391056
PATIENT	57	100	451	18001	5	28392136
PATIENT	58	100	451	18001	5	28393000
TREATMENT	59	100	451	18001	2	28390248
PATIENT	60	100	451	18001	5	28391328
TREATMENT	61	100	451	18001	3	28391056
VOTING	62	100	451	18001	4	28407392
PHYSICIAN	63	100	451	18001	1	28409752
SYMPTOM	64	100	451	18001	4	28409240
TREATMENT	65	100	451	18001	3	28409240
PHYSICIAN	66	100	451	18001	1	28411056
TREATMENT	67	100	451	18001	3	28410544
PATIENT	68	100	451	18001	6	28411624
TREATMENT	69	100	451	18001	3	28411408
VOTING	70	100	451	18001	3	28410000
PATIENT	71	100	451	18001	5	28410816
VOTING	72	100	451	18001	5	28410808
SYMPTOM	73	100	451	18001	3	28411352
PHYSICIAN	74	100	451	18001	0	28413168
VOTING	75	100	451	18001	4	28412920
SYMPTOM	76	100	451	18001	7	28413464
VOTING	77	100	451	18001	5	28413728
TREATMENT	78	100	451	18001	3	28414272
PHYSICIAN	79	100	451	18001	0	28416088
PHYSICIAN	80	100	451	18001	1	28417392
TREATMENT	81	100	451	18001	2	28416880
PHYSICIAN	82	100	451	18001	0	28418696
SYMPTOM	83	100	451	18001	3	28418184
SYMPTOM	84	100	451	18001	3	28418184
VOTING	85	100	451	18001	8	28418448
PHYSICIAN	86	100	451	18001	1	28421064
PATIENT	87	100	451	18001	15	28421664
PHYSICIAN	88	100	451	18001	0	28423208
VOTING	89	100	451	18001	4	28422960
TREATMENT	90	100	451	18001	2	28423504
SYMPTOM	91	100	451	18001	3	28423504
PHYSICIAN	92	100	451	18001	1	28425320
PATIENT	93	100	451	18001	5	28425856
SYMPTOM	94	100	451	18001	3	28425640
TREATMENT	95	100	451	18001	2	28423968
TREATMENT	96	100	451	18001	2	28423968
SYMPTOM	97	100	451	18001	3	28423968
PATIENT	98	100	451	18001	6	28424240
PATIENT	99	100	451	18001	6	28425048
PATIENT	0	100	451	18001	6	28425824
VOTING	1	100	452	18037	7	28308888
PATIENT	2	100	452	18037	5	28295744
TREATMENT	3	100	452	18037	2	28270864
SYMPTOM	4	100	452	18037	7	28246248
PATIENT	5	100	452	18037	5	28247328
VOTING	6	100	452	18037	4	28247320
PHYSICIAN	7	100	452	18037	1	28310080
VOTING	8	100	452	18037	3	28309824
PHYSICIAN	9	100	452	18037	0	28312216
VOTING	10	100	452	18037	4	28312000
SYMPTOM	11	100	452	18037	3	28312576
VOTING	12	100	452	18037	4	28312840
PHYSICIAN	13	100	452	18037	0	28315232
TREATMENT	14	100	452	18037	2	28314760
VOTING	15	100	452	18037	3	28315096
PATIENT	16	100	452	18037	5	28316752
PHYSICIAN	17	100	452	18037	1	28318352
PATIENT	18	100	452	18037	5	28316440
SYMPTOM	19	100	452	18037	3	28316168
TREATMENT	20	100	452	18037	2	28316168
SYMPTOM	21	100	452	18037	6	28316168
TREATMENT	22	100	452	18037	2	28316168
TREATMENT	23	100	452	18037	2	28316168
VOTING	24	100	452	18037	8	28316432
PATIENT	25	100	452	18037	10	28318088
PATIENT	26	100	452	18037	8	28318864
SYMPTOM	27	100	452	18037	5	28318648
PHYSICIAN	28	100	452	18037	1	28318792
SYMPTOM	29	100	452	18037	3	28318280
TREATMENT	30	100	452	18037	2	28318280
PHYSICIAN	31	100	452	18037	0	28320096
TREATMENT	32	100	452	18037	2	28319584
PHYSICIAN	33	100	452	18037	0	28321400
SYMPTOM	34	100	452	18037	3	28320888
PATIENT	35	100	452	18037	5	28321160
PHYSICIAN	36	100	452	18037	0	28322704
SYMPTOM	37	100	452	18037	3	28322240
PHYSICIAN	38	100	452	18037	1	28324008
PATIENT	39	100	452	18037	5	28324576
VOTING	40	100	452	18037	5	28324696
VOTING	41	100	452	18037	4	28325504
TREATMENT	42	100	452	18037	2	28326048
VOTING	43	100	452	18037	4	28326312
VOTING	44	100	452	18037	4	28327120
VOTING	45	100	452	18037	3	28327928
VOTING	46	100	452	18037	6	28328736
VOTING	47	100	452	18037	6	28329544
VOTING	48	100	452	18037	6	28330352
VOTING	49	100	452	18037	7	28331160
PHYSICIAN	50	100	452	18037	1	28333520
PATIENT	51	100	452	18037	5	28334088
PATIENT	52	100	452	18037	7	28334952
SYMPTOM	53	100	452	18037	4	28332200
VOTING	54	100	452	18037	4	28332464
SYMPTOM	55	100	452	18037	3	28333008
TREATMENT	56	100	452	18037	2	28333008
VOTING	57	100	452	18037	3	28333272
TREATMENT	58	100	452	18037	3	28333816
TREATMENT	59	100	452	18037	3	28333816
