PHYSICIAN	50	100	879	35012	1	64638976
VOTING	51	100	879	35012	6	64638728
SYMPTOM	52	100	879	35012	7	64639272
PATIENT	53	100	879	35012	7	64640352
PHYSICIAN	54	100	879	35012	0	64641896
PATIENT	55	100	879	35012	5	64642464
SYMPTOM	56	100	879	35012	4	64642192
VOTING	57	100	879	35012	12	64642488
VOTING	58	100	879	35012	7	64643264
TREATMENT	59	100	879	35012	2	64643808
PATIENT	60	100	879	35012	9	64644888
TREATMENT	61	100	879	35012	4	64644616
TREATMENT	62	100	879	35012	5	64644616
TREATMENT	63	100	879	35012	5	64660688
VOTING	64	100	879	35012	9	64660952
PATIENT	65	100	879	35012	5	64662576
TREATMENT	66	100	879	35012	2	64662304
SYMPTOM	67	100	879	35012	4	64662304
PHYSICIAN	68	100	879	35012	0	64664120
VOTING	69	100	879	35012	6	64663872
TREATMENT	70	100	879	35012	2	64664416
SYMPTOM	71	100	879	35012	4	64664416
SYMPTOM	72	100	879	35012	12	64664448
SYMPTOM	73	100	879	35012	4	64664416
PATIENT	74	100	879	35012	5	64665496
PATIENT	75	100	879	35012	5	64666304
PATIENT	76	100	879	35012	6	64667112
PHYSICIAN	77	100	879	35012	0	64668912
TREATMENT	78	100	879	35012	2	64668400
PHYSICIAN	79	100	879	35012	1	64670216
SYMPTOM	80	100	879	35012	8	64669704
VOTING	81	100	879	35012	7	64669968
PHYSICIAN	82	100	879	35012	1	64672328
VOTING	83	100	879	35012	6	64672080
TREATMENT	84	100	879	35012	4	64672624
PATIENT	85	100	879	35012	5	64673704
VOTING	86	100	879	35012	6	64673696
PATIENT	87	100	879	35012	7	64675320
SYMPTOM	88	100	879	35012	4	64675048
PATIENT	89	100	879	35012	6	64676128
TREATMENT	90	100	879	35012	4	64675856
PHYSICIAN	91	100	879	35012	2	64677672
PHYSICIAN	92	100	879	35012	1	64678976
PATIENT	93	100	879	35012	9	64679544
PATIENT	94	100	879	35012	10	64680384
TREATMENT	95	100	879	35012	5	64680112
SYMPTOM	96	100	879	35012	4	64680112
SYMPTOM	97	100	879	35012	5	64680112
PHYSICIAN	98	100	879	35012	1	64681928
PHYSICIAN	99	100	879	35012	1	64683232
PATIENT	0	100	879	35012	5	64683784
PHYSICIAN	1	100	880	35054	1	64786624
VOTING	2	100	880	35054	7	64836544
PATIENT	3	100	880	35054	7	64887320
PATIENT	4	100	880	35054	5	64888128
TREATMENT	5	100	880	35054	5	64936976
PHYSICIAN	6	100	880	35054	1	64938784
VOTING	7	100	880	35054	7	64938536
PHYSICIAN	8	100	880	35054	0	64940928
VOTING	9	100	880	35054	7	64940680
VOTING	10	100	880	35054	8	64941520
SYMPTOM	11	100	880	35054	4	64991216
PATIENT	12	100	880	35054	5	64992328
VOTING	13	100	880	35054	6	64992320
VOTING	14	100	880	35054	9	64993192
PATIENT	15	100	880	35054	5	64994816
PATIENT	16	100	880	35054	5	64995624
TREATMENT	17	100	880	35054	2	64995384
PHYSICIAN	18	100	880	35054	0	64997240
TREATMENT	19	100	880	35054	4	64996736
PATIENT	20	100	880	35054	10	64997848
PATIENT	21	100	880	35054	9	64998624
VOTING	22	100	880	35054	7	64998616
SYMPTOM	23	100	880	35054	4	64999160
TREATMENT	24	100	880	35054	3	64999160
PATIENT	25	100	880	35054	8	65000240
TREATMENT	26	100	880	35054	2	64999968
PATIENT	27	100	880	35054	9	65001048
TREATMENT	28	100	880	35054	2	65000776
SYMPTOM	29	100	880	35054	4	65000776
TREATMENT	30	100	880	35054	2	65000776
SYMPTOM	31	100	880	35054	5	65000776
PHYSICIAN	32	100	880	35054	1	65002592
PATIENT	33	100	880	35054	5	65003160
VOTING	34	100	880	35054	6	65003152
SYMPTOM	35	100	880	35054	5	65003696
PHYSICIAN	36	100	880	35054	1	65005512
VOTING	37	100	880	35054	13	65005296
SYMPTOM	38	100	880	35054	5	65005840
VOTING	39	100	880	35054	9	65006072
PHYSICIAN	40	100	880	35054	1	65008560
VOTING	41	100	880	35054	7	65008312
PATIENT	42	100	880	35054	6	65009936
VOTING	43	100	880	35054	8	65009928
TREATMENT	44	100	880	35054	2	65010472
VOTING	45	100	880	35054	6	65010736
VOTING	46	100	880	35054	8	65011544
PATIENT	47	100	880	35054	5	65013168
TREATMENT	48	100	880	35054	2	65012896
VOTING	49	100	880	35054	7	65013160
PHYSICIAN	50	100	880	35054	0	65015520
PATIENT	51	100	880	35054	5	65016088
TREATMENT	52	100	880	35054	3	65015816
TREATMENT	53	100	880	35054	6	65015816
SYMPTOM	54	100	880	35054	7	65015816
VOTING	55	100	880	35054	6	65016080
PHYSICIAN	56	100	880	35054	1	65018440
PHYSICIAN	57	100	880	35054	1	65019744
SYMPTOM	58	100	880	35054	9	65019232
PHYSICIAN	59	100	880	35054	0	65021048
VOTING	60	100	880	35054	10	65020832
VOTING	61	100	880	35054	8	65021608
TREATMENT	62	100	880	35054	2	65022152
PATIENT	63	100	880	35054	5	65023232
PATIENT	64	100	880	35054	5	65024040
PHYSICIAN	65	100	880	35054	1	65025584
TREATMENT	66	100	880	35054	4	65024960
VOTING	67	100	880	35054	11	65025184
VOTING	68	100	880	35054	7	65025960
PATIENT	69	100	880	35054	6	65027584
PATIENT	70	100	880	35054	6	65028392
TREATMENT	71	100	880	35054	3	65028120
VOTING	72	100	880	35054	6	65028640
PATIENT	73	100	880	35054	7	65030264
TREATMENT	74	100	880	35054	3	65029992
TREATMENT	75	100	880	35054	2	65029992
PHYSICIAN	76	100	880	35054	0	65031808
VOTING	77	100	880	35054	7	65031560
PHYSICIAN	78	100	880	35054	1	65033920
TREATMENT	79	100	880	35054	2	65033408
TREATMENT	80	100	880	35054	3	65033408
PATIENT	81	100	880	35054	5	65034488
VOTING	82	100	880	35054	17	65034512
TREATMENT	83	100	880	35054	2	65035056
TREATMENT	84	100	880	35054	3	65035056
PATIENT	85	100	880	35054	12	65036168
PHYSICIAN	86	100	880	35054	1	65037712
TREATMENT	87	100	880	35054	3	65037200
TREATMENT	88	100	880	35054	5	65037200
VOTING	89	100	880	35054	8	65037432
TREATMENT	90	100	880	35054	2	65037976
VOTING	91	100	880	35054	7	65038240
PHYSICIAN	92	100	880	35054	1	65040600
TREATMENT	93	100	880	35054	2	65040088
VOTING	94	100	880	35054	6	65040352
PATIENT	95	100	880	35054	6	65041944
TREATMENT	96	100	880	35054	2	65041672
VOTING	97	100	880	35054	6	65041936
SYMPTOM	98	100	880	35054	7	65042480
PATIENT	99	100	880	35054	8	65043560
PATIENT	0	100	880	35054	5	65044336
VOTING	1	100	881	35097	7	64923312
PATIENT	2	100	881	35097	8	64933128
PHYSICIAN	3	100	881	35097	1	65083376
SYMPTOM	4	100	881	35097	5	65091016
SYMPTOM	5	100	881	35097	5	65091016
PATIENT	6	100	881	35097	5	65092096
PATIENT	7	100	881	35097	5	65092904
PHYSICIAN	8	100	881	35097	1	65094448
PATIENT	9	100	881	35097	6	65095016
VOTING	10	100	881	35097	16	65095072
PHYSICIAN	11	100	881	35097	1	65097496
VOTING	12	100	881	35097	7	65097224
PHYSICIAN	13	100	881	35097	1	65099584
TREATMENT	14	100	881	35097	3	65107264
SYMPTOM	15	100	881	35097	5	65107296
VOTING	16	100	881	35097	8	65107560
PHYSICIAN	17	100	881	35097	1	65109984
SYMPTOM	18	100	881	35097	6	65109472
PHYSICIAN	19	100	881	35097	0	65111288
PHYSICIAN	20	100	881	35097	1	65112592
PHYSICIAN	21	100	881	35097	1	65113896
PATIENT	22	100	881	35097	9	65114496
VOTING	23	100	881	35097	7	65114488
SYMPTOM	24	100	881	35097	4	65115032
PATIENT	25	100	881	35097	5	65116112
PATIENT	26	100	881	35097	5	65116920
PATIENT	27	100	881	35097	5	65117728
PATIENT	28	100	881	35097	5	65118536
PHYSICIAN	29	100	881	35097	1	65120080
VOTING	30	100	881	35097	9	65119832
PHYSICIAN	31	100	881	35097	1	65122192
PATIENT	32	100	881	35097	6	65122760
VOTING	33	100	881	35097	9	65122880
PATIENT	34	100	881	35097	5	65124504
TREATMENT	35	100	881	35097	2	65124232
VOTING	36	100	881	35097	7	65124496
SYMPTOM	37	100	881	35097	4	65125040
SYMPTOM	38	100	881	35097	7	65125040
SYMPTOM	39	100	881	35097	5	65125040
VOTING	40	100	881	35097	8	65125304
SYMPTOM	41	100	881	35097	4	65125848
PATIENT	42	100	881	35097	5	65126928
PATIENT	43	100	881	35097	5	65127736
PHYSICIAN	44	100	881	35097	1	65129280
PATIENT	45	100	881	35097	6	65129848
PHYSICIAN	46	100	881	35097	1	65131392
VOTING	47	100	881	35097	6	65131144
VOTING	48	100	881	35097	6	65131952
PATIENT	49	100	881	35097	10	65133608
TREATMENT	50	100	881	35097	2	65133336
TREATMENT	51	100	881	35097	2	65133336
PATIENT	52	100	881	35097	5	65134384
TREATMENT	53	100	881	35097	4	65134112
PATIENT	54	100	881	35097	10	65135224
PHYSICIAN	55	100	881	35097	0	65136768
TREATMENT	56	100	881	35097	4	65136256
PATIENT	57	100	881	35097	7	65137304
PATIENT	58	100	881	35097	5	65138112
TREATMENT	59	100	881	35097	2	65137840
TREATMENT	60	100	881	35097	2	65137840
PHYSICIAN	61	100	881	35097	0	65139656
PHYSICIAN	62	100	881	35097	1	65140960
PHYSICIAN	63	100	881	35097	1	65142264
TREATMENT	64	100	881	35097	3	65141752
VOTING	65	100	881	35097	8	65142016
VOTING	66	100	881	35097	6	65142824
PHYSICIAN	67	100	881	35097	1	65145184
VOTING	68	100	881	35097	8	65144936
PHYSICIAN	69	100	881	35097	1	65147296
SYMPTOM	70	100	881	35097	4	65146784
PHYSICIAN	71	100	881	35097	2	65148856
PATIENT	72	100	881	35097	5	65149424
VOTING	73	100	881	35097	8	65149416
PHYSICIAN	74	100	881	35097	1	65151776
PATIENT	75	100	881	35097	5	65152344
VOTING	76	100	881	35097	6	65152336
PHYSICIAN	77	100	881	35097	2	65154768
VOTING	78	100	881	35097	6	65154448
TREATMENT	79	100	881	35097	2	65154992
PATIENT	80	100	881	35097	5	65156072
PATIENT	81	100	881	35097	5	65156880
PATIENT	82	100	881	35097	8	65157688
VOTING	83	100	881	35097	6	65157680
SYMPTOM	84	100	881	35097	4	65158224
TREATMENT	85	100	881	35097	4	65158224
VOTING	86	100	881	35097	7	65158488
SYMPTOM	87	100	881	35097	5	65159032
TREATMENT	88	100	881	35097	2	65159032
PATIENT	89	100	881	35097	5	65176184
PHYSICIAN	90	100	881	35097	1	65177728
TREATMENT	91	100	881	35097	3	65177216
PATIENT	92	100	881	35097	10	65178328
PATIENT	93	100	881	35097	7	65179104
PATIENT	94	100	881	35097	7	65179912
VOTING	95	100	881	35097	9	65179904
SYMPTOM	96	100	881	35097	8	65180448
PATIENT	97	100	881	35097	6	65181528
SYMPTOM	98	100	881	35097	7	65181256
PATIENT	99	100	881	35097	7	65182336
PATIENT	0	100	881	35097	8	65183112
VOTING	1	100	882	35139	13	65038184
PHYSICIAN	2	100	882	35139	1	65177136
VOTING	3	100	882	35139	9	65176848
TREATMENT	4	100	882	35139	4	65173264
PATIENT	5	100	882	35139	6	65170240
PHYSICIAN	6	100	882	35139	0	65171784
PATIENT	7	100	882	35139	5	65172352
PATIENT	8	100	882	35139	7	65173160
PHYSICIAN	9	100	882	35139	0	65174736
PATIENT	10	100	882	35139	5	65175336
PATIENT	11	100	882	35139	5	65176144
TREATMENT	12	100	882	35139	3	65175904
VOTING	13	100	882	35139	7	65176208
PATIENT	14	100	882	35139	7	65177832
PHYSICIAN	15	100	882	35139	1	65179408
SYMPTOM	16	100	882	35139	5	65174808
PATIENT	17	100	882	35139	7	65175888
PATIENT	18	100	882	35139	6	65176696
VOTING	19	100	882	35139	7	65176688
VOTING	20	100	882	35139	7	65177560
PHYSICIAN	21	100	882	35139	2	65180104
SYMPTOM	22	100	882	35139	5	65179592
SYMPTOM	23	100	882	35139	5	65179592
PHYSICIAN	24	100	882	35139	1	65181408
PATIENT	25	100	882	35139	7	65181976
SYMPTOM	26	100	882	35139	6	65181704
PHYSICIAN	27	100	882	35139	1	65183520
SYMPTOM	28	100	882	35139	6	65183008
PATIENT	29	100	882	35139	7	65184088
TREATMENT	30	100	882	35139	2	65183816
SYMPTOM	31	100	882	35139	6	65183816
PATIENT	32	100	882	35139	7	65184896
SYMPTOM	33	100	882	35139	6	65184624
PHYSICIAN	34	100	882	35139	1	65186440
PATIENT	35	100	882	35139	7	65187008
PATIENT	36	100	882	35139	5	65187816
TREATMENT	37	100	882	35139	2	65187544
PATIENT	38	100	882	35139	7	65188624
TREATMENT	39	100	882	35139	3	65188352
PATIENT	40	100	882	35139	8	65189432
TREATMENT	41	100	882	35139	2	65189160
PATIENT	42	100	882	35139	9	65190240
PATIENT	43	100	882	35139	5	65191048
VOTING	44	100	882	35139	6	65191040
SYMPTOM	45	100	882	35139	5	65191584
PHYSICIAN	46	100	882	35139	0	65193400
TREATMENT	47	100	882	35139	3	65192936
VOTING	48	100	882	35139	8	65193152
PHYSICIAN	49	100	882	35139	1	65195640
PHYSICIAN	50	100	882	35139	1	65196944
PATIENT	51	100	882	35139	5	65197512
VOTING	52	100	882	35139	7	65197504
SYMPTOM	53	100	882	35139	7	65198048
PATIENT	54	100	882	35139	9	65199128
PATIENT	55	100	882	35139	7	65199936
PHYSICIAN	56	100	882	35139	1	65201480
TREATMENT	57	100	882	35139	3	65200968
VOTING	58	100	882	35139	8	65201232
PATIENT	59	100	882	35139	5	65202856
TREATMENT	60	100	882	35139	3	65202584
PHYSICIAN	61	100	882	35139	0	65204400
SYMPTOM	62	100	882	35139	4	65203888
PHYSICIAN	63	100	882	35139	1	65205704
TREATMENT	64	100	882	35139	2	65205192
SYMPTOM	65	100	882	35139	4	65205192
PHYSICIAN	66	100	882	35139	1	65207008
SYMPTOM	67	100	882	35139	6	65206496
SYMPTOM	68	100	882	35139	4	65206496
VOTING	69	100	882	35139	15	65206792
VOTING	70	100	882	35139	10	65207600
PATIENT	71	100	882	35139	5	65209224
VOTING	72	100	882	35139	8	65209184
VOTING	73	100	882	35139	16	65210024
SYMPTOM	74	100	882	35139	4	65210568
PATIENT	75	100	882	35139	5	65211648
SYMPTOM	76	100	882	35139	4	65211376
PATIENT	77	100	882	35139	5	65212456
SYMPTOM	78	100	882	35139	4	65212184
PATIENT	79	100	882	35139	5	65213264
PHYSICIAN	80	100	882	35139	1	65214808
PATIENT	81	100	882	35139	5	65215376
PHYSICIAN	82	100	882	35139	1	65216920
TREATMENT	83	100	882	35139	2	65216408
PHYSICIAN	84	100	882	35139	1	65218224
PHYSICIAN	85	100	882	35139	1	65219528
SYMPTOM	86	100	882	35139	5	65219016
TREATMENT	87	100	882	35139	2	65219016
TREATMENT	88	100	882	35139	2	65219016
VOTING	89	100	882	35139	6	65219504
PHYSICIAN	90	100	882	35139	1	65221864
SYMPTOM	91	100	882	35139	4	65221352
TREATMENT	92	100	882	35139	2	65221352
VOTING	93	100	882	35139	6	65221616
VOTING	94	100	882	35139	7	65222424
PATIENT	95	100	882	35139	7	65224048
VOTING	96	100	882	35139	7	65224040
PATIENT	97	100	882	35139	5	65225664
SYMPTOM	98	100	882	35139	6	65225392
PATIENT	99	100	882	35139	17	65226504
SYMPTOM	0	100	882	35139	6	65226200
PATIENT	1	100	883	35176	5	65040032
SYMPTOM	2	100	883	35176	4	65016000
PHYSICIAN	3	100	883	35176	1	65134144
PHYSICIAN	4	100	883	35176	1	65135440
VOTING	5	100	883	35176	8	65110584
TREATMENT	6	100	883	35176	2	65086520
PHYSICIAN	7	100	883	35176	1	65088328
PHYSICIAN	8	100	883	35176	0	65089664
VOTING	9	100	883	35176	6	65089416
TREATMENT	10	100	883	35176	2	65089992
SYMPTOM	11	100	883	35176	8	65090032
VOTING	12	100	883	35176	9	65090328
TREATMENT	13	100	883	35176	3	65090872
PHYSICIAN	14	100	883	35176	1	65092720
PATIENT	15	100	883	35176	7	65093328
VOTING	16	100	883	35176	6	65093384
PHYSICIAN	17	100	883	35176	0	65095744
VOTING	18	100	883	35176	6	65095496
PATIENT	19	100	883	35176	6	65097120
VOTING	20	100	883	35176	7	65097112
TREATMENT	21	100	883	35176	3	65097656
PATIENT	22	100	883	35176	5	65098736
VOTING	23	100	883	35176	6	65098728
SYMPTOM	24	100	883	35176	4	65099272
PATIENT	25	100	883	35176	5	65100352
SYMPTOM	26	100	883	35176	7	65100080
PHYSICIAN	27	100	883	35176	1	65101896
VOTING	28	100	883	35176	8	65101648
TREATMENT	29	100	883	35176	2	65102192
TREATMENT	30	100	883	35176	3	65102192
TREATMENT	31	100	883	35176	2	65102192
SYMPTOM	32	100	883	35176	4	65102192
PATIENT	33	100	883	35176	5	65103272
SYMPTOM	34	100	883	35176	4	65103000
SYMPTOM	35	100	883	35176	4	65103000
TREATMENT	36	100	883	35176	3	65103000
PHYSICIAN	37	100	883	35176	0	65104816
TREATMENT	38	100	883	35176	3	65104304
PATIENT	39	100	883	35176	7	65105384
SYMPTOM	40	100	883	35176	4	65105112
SYMPTOM	41	100	883	35176	4	65105112
TREATMENT	42	100	883	35176	4	65105112
TREATMENT	43	100	883	35176	4	65105112
PATIENT	44	100	883	35176	8	65106192
PATIENT	45	100	883	35176	5	65107000
VOTING	46	100	883	35176	7	65107120
VOTING	47	100	883	35176	6	65107928
SYMPTOM	48	100	883	35176	6	65108472
SYMPTOM	49	100	883	35176	11	65108504
PATIENT	50	100	883	35176	5	65109584
VOTING	51	100	883	35176	6	65109576
PATIENT	52	100	883	35176	6	65111200
PATIENT	53	100	883	35176	6	65112008
TREATMENT	54	100	883	35176	4	65111736
PHYSICIAN	55	100	883	35176	1	65113552
PHYSICIAN	56	100	883	35176	1	65114856
VOTING	57	100	883	35176	8	65114608
PATIENT	58	100	883	35176	5	65116280
VOTING	59	100	883	35176	12	65116256
PHYSICIAN	60	100	883	35176	1	65118616
TREATMENT	61	100	883	35176	2	65118104
PHYSICIAN	62	100	883	35176	1	65119920
SYMPTOM	63	100	883	35176	4	65119376
TREATMENT	64	100	883	35176	2	65119376
PHYSICIAN	65	100	883	35176	0	65121192
PHYSICIAN	66	100	883	35176	1	65122496
SYMPTOM	67	100	883	35176	5	65121984
VOTING	68	100	883	35176	8	65122216
PATIENT	69	100	883	35176	5	65123840
SYMPTOM	70	100	883	35176	4	65123568
VOTING	71	100	883	35176	6	65123832
TREATMENT	72	100	883	35176	3	65124376
SYMPTOM	73	100	883	35176	8	65124376
SYMPTOM	74	100	883	35176	4	65124376
PATIENT	75	100	883	35176	5	65125456
VOTING	76	100	883	35176	6	65125448
SYMPTOM	77	100	883	35176	6	65125992
TREATMENT	78	100	883	35176	2	65125992
TREATMENT	79	100	883	35176	2	65125992
PATIENT	80	100	883	35176	5	65127072
VOTING	81	100	883	35176	6	65127064
PATIENT	82	100	883	35176	8	65128688
PATIENT	83	100	883	35176	7	65129496
PHYSICIAN	84	100	883	35176	1	65131040
TREATMENT	85	100	883	35176	2	65130528
PHYSICIAN	86	100	883	35176	0	65132600
PATIENT	87	100	883	35176	5	65133168
VOTING	88	100	883	35176	6	65133160
TREATMENT	89	100	883	35176	2	65133704
SYMPTOM	90	100	883	35176	6	65133704
TREATMENT	91	100	883	35176	5	65133704
SYMPTOM	92	100	883	35176	4	65133704
TREATMENT	93	100	883	35176	2	65133704
PHYSICIAN	94	100	883	35176	1	65135520
PATIENT	95	100	883	35176	7	65136088
TREATMENT	96	100	883	35176	5	65135816
VOTING	97	100	883	35176	7	65136080
PHYSICIAN	98	100	883	35176	1	65138440
PATIENT	99	100	883	35176	5	65139008
PHYSICIAN	0	100	883	35176	0	65140520
PATIENT	1	100	884	35214	7	64978152
PHYSICIAN	2	100	884	35214	1	65109312
PATIENT	3	100	884	35214	6	65109880
VOTING	4	100	884	35214	9	65097552
TREATMENT	5	100	884	35214	4	65085776
PATIENT	6	100	884	35214	6	65086848
SYMPTOM	7	100	884	35214	4	65074256
SYMPTOM	8	100	884	35214	4	65074256
PHYSICIAN	9	100	884	35214	0	65076072
PATIENT	10	100	884	35214	5	65076672
TREATMENT	11	100	884	35214	2	65076432
TREATMENT	12	100	884	35214	2	65076440
VOTING	13	100	884	35214	10	65076768
TREATMENT	14	100	884	35214	2	65077312
PATIENT	15	100	884	35214	5	65078392
PHYSICIAN	16	100	884	35214	1	65096072
VOTING	17	100	884	35214	7	65095800
TREATMENT	18	100	884	35214	3	65096344
VOTING	19	100	884	35214	13	65096640
PHYSICIAN	20	100	884	35214	0	65099000
VOTING	21	100	884	35214	6	65098784
VOTING	22	100	884	35214	7	65099592
PATIENT	23	100	884	35214	5	65101216
SYMPTOM	24	100	884	35214	4	65100976
PATIENT	25	100	884	35214	5	65102056
PHYSICIAN	26	100	884	35214	0	65103600
VOTING	27	100	884	35214	6	65103352
TREATMENT	28	100	884	35214	2	65103896
PATIENT	29	100	884	35214	5	65104976
VOTING	30	100	884	35214	6	65104968
PHYSICIAN	31	100	884	35214	1	65107328
SYMPTOM	32	100	884	35214	4	65106816
PATIENT	33	100	884	35214	10	65107928
PATIENT	34	100	884	35214	5	65108704
PHYSICIAN	35	100	884	35214	1	65110248
VOTING	36	100	884	35214	11	65110032
VOTING	37	100	884	35214	15	65110968
PATIENT	38	100	884	35214	7	65112592
SYMPTOM	39	100	884	35214	4	65112320
PATIENT	40	100	884	35214	5	65113400
PATIENT	41	100	884	35214	5	65114208
TREATMENT	42	100	884	35214	2	65113936
SYMPTOM	43	100	884	35214	4	65113936
PATIENT	44	100	884	35214	5	65115016
PATIENT	45	100	884	35214	5	65115824
VOTING	46	100	884	35214	6	65115784
VOTING	47	100	884	35214	9	65116592
PHYSICIAN	48	100	884	35214	1	65118952
VOTING	49	100	884	35214	11	65118736
PHYSICIAN	50	100	884	35214	3	65121096
SYMPTOM	51	100	884	35214	6	65120584
TREATMENT	52	100	884	35214	4	65120584
PHYSICIAN	53	100	884	35214	0	65122400
PHYSICIAN	54	100	884	35214	0	65123704
PATIENT	55	100	884	35214	9	65124272
PATIENT	56	100	884	35214	5	65125080
SYMPTOM	57	100	884	35214	4	65124808
SYMPTOM	58	100	884	35214	4	65124696
TREATMENT	59	100	884	35214	2	65124624
TREATMENT	60	100	884	35214	3	65124624
PATIENT	61	100	884	35214	6	65125704
PHYSICIAN	62	100	884	35214	1	65127248
TREATMENT	63	100	884	35214	5	65126736
PATIENT	64	100	884	35214	5	65127816
PHYSICIAN	65	100	884	35214	1	65129360
SYMPTOM	66	100	884	35214	6	65128848
PATIENT	67	100	884	35214	5	65129928
SYMPTOM	68	100	884	35214	4	65129656
PATIENT	69	100	884	35214	5	65130784
PATIENT	70	100	884	35214	9	65131544
PATIENT	71	100	884	35214	5	65132352
TREATMENT	72	100	884	35214	2	65132080
SYMPTOM	73	100	884	35214	4	65132080
SYMPTOM	74	100	884	35214	4	65132080
SYMPTOM	75	100	884	35214	4	65132080
TREATMENT	76	100	884	35214	2	65132080
PHYSICIAN	77	100	884	35214	0	65133896
VOTING	78	100	884	35214	6	65133616
TREATMENT	79	100	884	35214	2	65134160
PATIENT	80	100	884	35214	5	65135240
PHYSICIAN	81	100	884	35214	1	65136784
VOTING	82	100	884	35214	8	65136536
SYMPTOM	83	100	884	35214	4	65137080
PHYSICIAN	84	100	884	35214	1	65138896
PATIENT	85	100	884	35214	6	65139464
SYMPTOM	86	100	884	35214	5	65139192
TREATMENT	87	100	884	35214	3	65139192
PHYSICIAN	88	100	884	35214	1	65141008
VOTING	89	100	884	35214	8	65141016
VOTING	90	100	884	35214	8	65141824
PHYSICIAN	91	100	884	35214	1	65144184
PATIENT	92	100	884	35214	5	65144752
VOTING	93	100	884	35214	6	65144744
PATIENT	94	100	884	35214	8	65146368
VOTING	95	100	884	35214	7	65146360
PHYSICIAN	96	100	884	35214	1	65148720
VOTING	97	100	884	35214	7	65148472
TREATMENT	98	100	884	35214	2	65149016
PATIENT	99	100	884	35214	7	65150096
TREATMENT	0	100	884	35214	3	65149792
SYMPTOM	1	100	885	35253	4	65027936
PATIENT	2	100	885	35253	7	65037720
SYMPTOM	3	100	885	35253	4	65037448
TREATMENT	4	100	885	35253	3	65045640
VOTING	5	100	885	35253	8	65054120
PHYSICIAN	6	100	885	35253	1	65205824
SYMPTOM	7	100	885	35253	8	65205304
TREATMENT	8	100	885	35253	5	65205304
TREATMENT	9	100	885	35253	6	65205304
VOTING	10	100	885	35253	9	65205600
PATIENT	11	100	885	35253	5	65207256
SYMPTOM	12	100	885	35253	4	65207016
PHYSICIAN	13	100	885	35253	1	65208864
PATIENT	14	100	885	35253	5	65209440
PATIENT	15	100	885	35253	5	65210248
TREATMENT	16	100	885	35253	2	65210008
TREATMENT	17	100	885	35253	2	65210016
PATIENT	18	100	885	35253	7	65211096
PHYSICIAN	19	100	885	35253	1	65212768
TREATMENT	20	100	885	35253	2	65212160
PHYSICIAN	21	100	885	35253	0	65213976
PATIENT	22	100	885	35253	7	65214544
SYMPTOM	23	100	885	35253	7	65214272
TREATMENT	24	100	885	35253	4	65214272
PATIENT	25	100	885	35253	10	65215384
PHYSICIAN	26	100	885	35253	1	65216928
SYMPTOM	27	100	885	35253	6	65216416
TREATMENT	28	100	885	35253	2	65216416
SYMPTOM	29	100	885	35253	4	65216416
SYMPTOM	30	100	885	35253	4	65216416
TREATMENT	31	100	885	35253	2	65216416
SYMPTOM	32	100	885	35253	5	65216416
SYMPTOM	33	100	885	35253	4	65216416
PHYSICIAN	34	100	885	35253	1	65218232
SYMPTOM	35	100	885	35253	4	65217720
VOTING	36	100	885	35253	6	65218048
PHYSICIAN	37	100	885	35253	1	65220408
PHYSICIAN	38	100	885	35253	1	65221712
PATIENT	39	100	885	35253	9	65222248
PHYSICIAN	40	100	885	35253	1	65223792
PHYSICIAN	41	100	885	35253	2	65225096
PHYSICIAN	42	100	885	35253	1	65226400
TREATMENT	43	100	885	35253	2	65225888
PHYSICIAN	44	100	885	35253	1	65227704
TREATMENT	45	100	885	35253	2	65227192
PATIENT	46	100	885	35253	6	65228272
PATIENT	47	100	885	35253	6	65229080
SYMPTOM	48	100	885	35253	4	65228808
VOTING	49	100	885	35253	7	65229072
TREATMENT	50	100	885	35253	3	65229616
TREATMENT	51	100	885	35253	2	65229616
TREATMENT	52	100	885	35253	5	65229616
TREATMENT	53	100	885	35253	5	65229616
SYMPTOM	54	100	885	35253	5	65229616
PATIENT	55	100	885	35253	6	65230696
PATIENT	56	100	885	35253	8	65231504
SYMPTOM	57	100	885	35253	4	65231232
PATIENT	58	100	885	35253	5	65232312
PATIENT	59	100	885	35253	8	65233120
SYMPTOM	60	100	885	35253	4	65232848
TREATMENT	61	100	885	35253	2	65232848
PHYSICIAN	62	100	885	35253	1	65234792
VOTING	63	100	885	35253	7	65234544
SYMPTOM	64	100	885	35253	4	65235088
PATIENT	65	100	885	35253	5	65236168
SYMPTOM	66	100	885	35253	4	65235896
VOTING	67	100	885	35253	8	65236160
VOTING	68	100	885	35253	6	65236968
TREATMENT	69	100	885	35253	2	65237512
TREATMENT	70	100	885	35253	2	65237512
PATIENT	71	100	885	35253	8	65238592
TREATMENT	72	100	885	35253	5	65238320
PHYSICIAN	73	100	885	35253	0	65240136
VOTING	74	100	885	35253	8	65239888
TREATMENT	75	100	885	35253	2	65240432
PHYSICIAN	76	100	885	35253	0	65242248
SYMPTOM	77	100	885	35253	4	65241736
TREATMENT	78	100	885	35253	2	65241736
PHYSICIAN	79	100	885	35253	1	65243552
VOTING	80	100	885	35253	8	65243304
VOTING	81	100	885	35253	6	65244112
PHYSICIAN	82	100	885	35253	1	65246544
SYMPTOM	83	100	885	35253	7	65245960
PHYSICIAN	84	100	885	35253	1	65247776
PHYSICIAN	85	100	885	35253	0	65249080
VOTING	86	100	885	35253	6	65248832
PHYSICIAN	87	100	885	35253	1	65251192
